2024-09-30 13:50:22.269, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.587938, 1, 23.636863, 2, 23.617763, 3, 23.646235, 4, 23.622284, 5, 23.627144, 6, -89.590009, 7, 22.511973, 8, 22.512043, 9, 22.521075, 10, 22.521075, 11, 32.071215, 12, 22.534599, 13, 31.649193, 15, 23.574011, 16, 23.570116, 17, -8.179202, 18, 23.637553, 19, 23.535741, 20, -99.975008, 21, 23.872676, 22, 23.970068, 23, 24.009497, 24, 24.037761, 25, 24.052851, 26, -34.523882, 27, 23.930220, 28, 359.060986, 29, 24.064475, 30, 23.993218, 31, 23.895824, 32, -21.255252, 33, 23.284939, 34, -59.681634, 35, -39.246950, 36, 1310.160546, 37, 32.236816, 38, 1203.263186, 39, 1697.663786, 42, 22.960191, 43, 22.950365, 44, 22.935842, 45, 22.950365, 46, 22.974809, 47, 60.545301, 48, 22.940429, 49, 23.650877, 50, 23.704957, 51, 23.680580, 52, 23.690851, 53, 23.675630, 54, 23.635676, 55, -29.038706, 56, 23.589983, 57, 23.570411, 58, 23.565843, 59, 23.614788, 60, 23.571061, 61, 11.804204, 62, -67.096133, 63, 23.656482, 64, 23.641692, 65, 11.966976, 66, 23.651198, 67, 23.641341, 68, 23.625865, 69, 23.567417
2024-09-30 13:50:26.268, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.604943, 1, 23.634436, 2, 23.610475, 3, 23.643808, 4, 23.624717, 5, 23.629576, 6, -85.142681, 7, 22.518647, 8, 22.500520, 9, 22.518647, 10, 22.518647, 11, 31.732551, 12, 22.551414, 13, 31.165984, 15, 23.566722, 16, 23.553089, 17, -12.450341, 18, 23.576770, 19, 23.484667, 20, -86.319071, 21, 23.923814, 22, 23.957901, 23, 23.987584, 24, 24.001258, 25, 23.996858, 26, -32.463749, 27, 24.020252, 28, 380.533459, 29, 24.047518, 30, 23.990791, 31, 23.903090, 32, -18.848413, 33, 23.267977, 34, -42.546455, 35, -50.498136, 36, 1292.978199, 37, 32.661750, 38, 1198.488559, 39, 1852.280639, 42, 22.947937, 43, 22.952850, 44, 22.933414, 45, 22.952850, 46, 22.947825, 47, 54.326891, 48, 22.933090, 49, 23.722706, 50, 23.717376, 51, 23.712806, 52, 23.663663, 53, 23.688053, 54, 23.648094, 55, -17.227436, 56, 23.587556, 57, 23.572877, 58, 23.568310, 59, 23.538942, 60, 23.568634, 61, 10.783707, 62, -56.917866, 63, 23.673775, 64, 23.639265, 65, 12.685928, 66, 23.638914, 67, 23.638914, 68, 23.603738, 69, 23.555133
2024-09-30 13:50:30.263, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.598261, 1, 23.632611, 2, 23.603786, 3, 23.646842, 4, 23.618032, 5, 23.632610, 6, -102.745198, 7, 22.521682, 8, 22.512650, 9, 22.521682, 10, 22.539885, 11, 31.240079, 12, 22.544827, 13, 31.792254, 15, 23.560034, 16, 23.546391, 17, -13.563739, 18, 23.652749, 19, 23.502296, 20, -94.214850, 21, 23.936588, 22, 23.960936, 23, 23.990619, 24, 24.004292, 25, 24.024241, 26, -35.979200, 27, 23.989223, 28, 72.729593, 29, 24.031179, 30, 23.993825, 31, 23.901278, 32, -22.644606, 33, 23.222563, 34, -51.147486, 35, -62.766474, 36, 1296.798993, 37, 36.297355, 38, 1231.896993, 39, 1714.844313, 42, 22.941146, 43, 22.950972, 44, 22.936449, 45, 22.960798, 46, 22.941037, 47, 53.833969, 48, 22.945947, 49, 23.720790, 50, 23.715461, 51, 23.710889, 52, 23.711267, 53, 23.691088, 54, 23.661026, 55, -9.965986, 56, 23.595483, 57, 23.580804, 58, 23.571344, 59, 23.581133, 60, 23.552083, 61, 10.214077, 62, -57.551125, 63, 23.671879, 64, 23.647229, 65, 13.854267, 66, 23.651805, 67, 23.602522, 68, 23.601848, 69, 23.572952
2024-09-30 13:50:34.263, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.597051, 1, 23.631402, 2, 23.602579, 3, 23.640773, 4, 23.621682, 5, 23.621682, 6, -91.917082, 7, 22.515613, 8, 22.497485, 9, 22.506511, 10, 22.515613, 11, 31.711820, 12, 22.538759, 13, 32.551874, 15, 23.563688, 16, 23.550055, 17, -9.498114, 18, 23.573735, 19, 23.544873, 20, -90.600629, 21, 23.940258, 22, 23.964606, 23, 23.989421, 24, 23.973884, 25, 23.979215, 26, -35.378634, 27, 23.973421, 28, 251.681024, 29, 24.010581, 30, 23.973212, 31, 23.895209, 32, -23.623648, 33, 23.201959, 34, -38.741132, 35, -46.410712, 36, 1306.337324, 37, 31.376632, 38, 1208.029924, 39, 1792.147884, 42, 22.944903, 43, 22.944903, 44, 22.930380, 45, 22.949816, 46, 22.949702, 47, 48.207065, 48, 22.939879, 49, 23.729572, 50, 23.719290, 51, 23.719672, 52, 23.665581, 53, 23.689969, 54, 23.669803, 55, 1.441178, 56, 23.589414, 57, 23.574735, 58, 23.565275, 59, 23.545697, 60, 23.565599, 61, 11.544224, 62, -71.237502, 63, 23.665810, 64, 23.641161, 65, 12.349949, 66, 23.635879, 67, 23.635879, 68, 23.625328, 69, 23.561955
2024-09-30 13:50:38.269, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.604339, 1, 23.638693, 2, 23.605013, 3, 23.638346, 4, 23.614395, 5, 23.619254, 6, -81.278791, 7, 22.513185, 8, 22.495058, 9, 22.504084, 10, 22.504084, 11, 31.797876, 12, 22.545952, 13, 31.374203, 15, 23.566122, 16, 23.567093, 17, -9.172179, 18, 23.581034, 19, 23.547310, 20, -94.223346, 21, 23.942700, 22, 23.962179, 23, 23.991865, 24, 23.976324, 25, 23.986527, 26, -36.836986, 27, 23.975860, 28, -6.020203, 29, 23.979094, 30, 23.965936, 31, 23.887935, 32, -20.846153, 33, 23.218911, 34, -39.942487, 35, -52.548826, 36, 1293.927177, 37, 35.861497, 38, 1199.437537, 39, 1815.052017, 42, 22.942475, 43, 22.952302, 44, 22.932869, 45, 22.942475, 46, 22.937452, 47, 47.807872, 48, 22.937451, 49, 23.732095, 50, 23.731709, 51, 23.732096, 52, 23.673058, 53, 23.697443, 54, 23.667376, 55, -17.232898, 56, 23.591879, 57, 23.572308, 58, 23.562848, 59, 23.538374, 60, 23.568068, 61, 11.032762, 62, -64.240702, 63, 23.673243, 64, 23.638733, 65, 12.014578, 66, 23.633452, 67, 23.633452, 68, 23.622901, 69, 23.569384
2024-09-30 13:50:42.268, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.597655, 1, 23.646583, 2, 23.617763, 3, 23.641377, 4, 23.627144, 5, 23.622284, 6, -104.487014, 7, 22.521075, 8, 22.502947, 9, 22.511973, 10, 22.511973, 11, 31.965035, 12, 22.534599, 13, 32.112168, 15, 23.510814, 16, 23.570116, 17, -14.680778, 18, 23.584060, 19, 23.555200, 20, -103.595297, 21, 23.911633, 22, 23.950590, 23, 23.994883, 24, 23.984214, 25, 23.989546, 26, -34.766536, 27, 23.983750, 28, 72.728986, 29, 23.986983, 30, 23.964129, 31, 23.886131, 32, -21.533244, 33, 23.265560, 34, -52.205970, 35, -55.097473, 36, 1308.251666, 37, 35.655706, 38, 1189.901026, 39, 1792.153346, 42, 22.965104, 43, 22.955278, 44, 22.935842, 45, 22.950365, 46, 22.950253, 47, 47.881889, 48, 22.940429, 49, 23.670679, 50, 23.576291, 51, 23.735035, 52, 23.685899, 53, 23.705332, 54, 23.680214, 55, -17.725589, 56, 23.594876, 57, 23.545947, 58, 23.565843, 59, 23.541369, 60, 23.571061, 61, 10.086211, 62, -56.915438, 63, 23.661412, 64, 23.607183, 65, 12.022467, 66, 23.646269, 67, 23.641341, 68, 23.630790, 69, 23.577274
2024-09-30 13:50:46.263, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.601299, 1, 23.645369, 2, 23.616550, 3, 23.649880, 4, 23.625930, 5, 23.625930, 6, -96.556056, 7, 22.510759, 8, 22.501734, 9, 22.519861, 10, 22.510759, 11, 31.432922, 12, 22.543007, 13, 32.912256, 15, 23.567936, 16, 23.559169, 17, -9.690883, 18, 23.577984, 19, 23.549121, 20, -92.571084, 21, 23.910419, 22, 23.959115, 23, 23.988798, 24, 23.973264, 25, 23.973724, 26, -31.249264, 27, 24.026332, 28, 473.592572, 29, 23.980926, 30, 23.962916, 31, 23.889764, 32, -20.932141, 33, 23.264346, 34, -47.552525, 35, -38.225549, 36, 1334.974773, 37, 33.731367, 38, 1238.576253, 39, 1859.440152, 42, 22.958977, 43, 22.958977, 44, 22.934628, 45, 22.949151, 46, 22.949039, 47, 52.278153, 48, 22.944127, 49, 23.619961, 50, 23.733436, 51, 23.723920, 52, 23.679733, 53, 23.699168, 54, 23.674052, 55, -14.122624, 56, 23.598555, 57, 23.574091, 58, 23.569523, 59, 23.545050, 60, 23.569848, 61, 11.230326, 62, -67.733640, 63, 23.625689, 64, 23.650339, 65, 11.688309, 66, 23.640127, 67, 23.640127, 68, 23.624651, 69, 23.585916
2024-09-30 13:50:50.272, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.603119, 1, 23.642330, 2, 23.608648, 3, 23.641984, 4, 23.622891, 5, 23.618031, 6, -95.393430, 7, 22.512580, 8, 22.503554, 9, 22.521682, 10, 22.521682, 11, 31.594012, 12, 22.554449, 13, 32.522329, 15, 23.564895, 16, 23.556124, 17, -6.011403, 18, 23.574941, 19, 23.546077, 20, -96.847787, 21, 23.946327, 22, 23.956066, 23, 23.976005, 24, 23.970217, 25, 23.970675, 26, -32.824696, 27, 24.023287, 28, 237.370493, 29, 23.977904, 30, 23.964736, 31, 23.872199, 32, -23.293255, 33, 23.159579, 34, -45.505476, 35, -54.074252, 36, 1331.158833, 37, 30.955340, 38, 1196.582713, 39, 1636.103013, 42, 22.950972, 43, 22.955885, 44, 22.936449, 45, 22.950972, 46, 22.950860, 47, 49.932448, 48, 22.931213, 49, 23.740592, 50, 23.730307, 51, 23.720790, 52, 23.676602, 53, 23.691088, 54, 23.690718, 55, -15.272138, 56, 23.595483, 57, 23.580804, 58, 23.566450, 59, 23.541976, 60, 23.571668, 61, 10.404965, 62, -67.095526, 63, 23.676809, 64, 23.642299, 65, 12.189546, 66, 23.637020, 67, 23.632091, 68, 23.626472, 69, 23.548311
2024-09-30 13:50:54.275, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.603726, 1, 23.642937, 2, 23.609255, 3, 23.647449, 4, 23.623498, 5, 23.623498, 6, -101.583786, 7, 22.522288, 8, 22.504161, 9, 22.522288, 10, 22.522288, 11, 31.647709, 12, 22.535813, 13, 31.187432, 15, 23.565502, 16, 23.551864, 17, -13.760149, 18, 23.575548, 19, 23.551549, 20, -93.391450, 21, 23.946934, 22, 23.956673, 23, 23.971741, 24, 23.970824, 25, 23.976151, 26, -35.614612, 27, 23.984963, 28, 402.012000, 29, 23.978511, 30, 23.955647, 31, 23.858266, 32, -21.578362, 33, 23.072979, 34, -52.486857, 35, -25.440442, 36, 1296.799600, 37, 26.896015, 38, 1224.262080, 39, 1836.536020, 42, 22.956492, 43, 22.956492, 44, 22.937056, 45, 22.951578, 46, 22.951466, 47, 52.247516, 48, 22.941643, 49, 23.736248, 50, 23.725966, 51, 23.721397, 52, 23.677209, 53, 23.696645, 54, 23.671530, 55, -12.568397, 56, 23.586304, 57, 23.576518, 58, 23.567056, 59, 23.537688, 60, 23.562483, 61, 10.341942, 62, -55.959784, 63, 23.667556, 64, 23.647836, 65, 12.578588, 66, 23.632698, 67, 23.632698, 68, 23.622154, 69, 23.563703
2024-09-30 13:50:58.269, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.601909, 1, 23.636261, 2, 23.607440, 3, 23.640773, 4, 23.611963, 5, 23.616822, 6, -100.816591, 7, 22.506511, 8, 22.488390, 9, 22.506511, 10, 22.506511, 11, 31.410977, 12, 22.548380, 13, 31.394437, 15, 23.568549, 16, 23.554921, 17, -10.680218, 18, 23.627228, 19, 23.491362, 20, -92.904450, 21, 23.945128, 22, 23.954867, 23, 23.974808, 24, 23.973884, 25, 23.993824, 26, -35.863942, 27, 23.988020, 28, 165.781424, 29, 23.962149, 30, 23.944123, 31, 23.837051, 32, -23.716312, 33, 22.993630, 34, -41.632662, 35, -53.057706, 36, 1325.426124, 37, 27.957743, 38, 1208.029924, 39, 1812.191124, 42, 22.944903, 43, 22.949816, 44, 22.930380, 45, 22.949816, 46, 22.954614, 47, 53.100498, 48, 22.925145, 49, 23.729572, 50, 23.724239, 51, 23.724622, 52, 23.675485, 53, 23.704821, 54, 23.659906, 55, -13.025595, 56, 23.589414, 57, 23.569842, 58, 23.560381, 59, 23.535907, 60, 23.550911, 61, 9.444456, 62, -52.466846, 63, 23.670740, 64, 23.641161, 65, 11.351117, 66, 23.626023, 67, 23.611238, 68, 23.595779, 69, 23.542242
2024-09-30 13:51:02.272, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.603122, 1, 23.642335, 2, 23.613515, 3, 23.641987, 4, 23.622896, 5, 23.613176, 6, -81.662085, 7, 22.516827, 8, 22.489604, 9, 22.507725, 10, 22.507725, 11, 31.872304, 12, 22.549594, 13, 30.612155, 15, 23.560040, 16, 23.556135, 17, -8.249123, 18, 23.574949, 19, 23.546087, 20, -100.637490, 21, 23.946342, 22, 23.956081, 23, 23.976021, 24, 23.970230, 25, 23.970690, 26, -33.921495, 27, 23.984368, 28, 201.574138, 29, 23.958519, 30, 23.935641, 31, 23.828572, 32, -21.583824, 33, 22.960930, 34, -45.651381, 35, -30.047668, 36, 1335.926178, 37, 35.224097, 38, 1202.304498, 39, 1836.530558, 42, 22.946117, 43, 22.955943, 44, 22.936510, 45, 22.941203, 46, 22.941093, 47, 52.638819, 48, 22.931270, 49, 23.735737, 50, 23.725452, 51, 23.730787, 52, 23.676699, 53, 23.701084, 54, 23.671017, 55, -12.323569, 56, 23.590628, 57, 23.566163, 58, 23.561595, 59, 23.537121, 60, 23.561917, 61, 10.400110, 62, -58.828566, 63, 23.667024, 64, 23.642374, 65, 10.908405, 66, 23.632165, 67, 23.632165, 68, 23.621617, 69, 23.563169
2024-09-30 13:51:06.271, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.603729, 1, 23.638082, 2, 23.614122, 3, 23.657168, 4, 23.628363, 5, 23.618643, 6, -90.560988, 7, 22.517433, 8, 22.499306, 9, 22.508332, 10, 22.526535, 11, 31.872911, 12, 22.530958, 13, 32.215367, 15, 23.565509, 16, 23.644335, 17, -12.320210, 18, 23.585282, 19, 23.551558, 20, -98.003946, 21, 23.942079, 22, 23.956688, 23, 24.030212, 24, 24.000044, 25, 23.981036, 26, -36.590084, 27, 23.989841, 28, 15.458945, 29, 23.944596, 30, 23.931399, 31, 23.824332, 32, -20.563913, 33, 22.971226, 34, -47.413902, 35, -47.942813, 36, 1276.751505, 37, 25.395396, 38, 1189.897385, 39, 1560.220785, 42, 22.946724, 43, 22.946724, 44, 22.961699, 45, 22.956549, 46, 22.956434, 47, 51.250749, 48, 22.931877, 49, 23.736343, 50, 23.726059, 51, 23.731393, 52, 23.731779, 53, 23.662087, 54, 23.676573, 55, 0.992477, 56, 23.586342, 57, 23.576556, 58, 23.581780, 59, 23.625830, 60, 23.562524, 61, 10.337087, 62, -62.009427, 63, 23.667631, 64, 23.633121, 65, 13.794528, 66, 23.642628, 67, 23.622915, 68, 23.632074, 69, 23.573632
2024-09-30 13:51:10.263, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.613442, 1, 23.642937, 2, 23.614116, 3, 23.662023, 4, 23.633218, 5, 23.623498, 6, -108.742087, 7, 22.522288, 8, 22.504161, 9, 22.522288, 10, 22.522288, 11, 31.753889, 12, 22.545434, 13, 31.027172, 15, 23.570364, 16, 23.654056, 17, -11.527285, 18, 23.590137, 19, 23.478579, 20, -95.366153, 21, 23.946934, 22, 23.951804, 23, 24.025324, 24, 24.004899, 25, 23.990760, 26, -35.007977, 27, 24.038492, 28, 36.938700, 29, 23.939765, 30, 23.926558, 31, 23.824340, 32, -24.033961, 33, 22.990616, 34, -49.313226, 35, -36.177893, 36, 1301.571800, 37, 39.930532, 38, 1195.628880, 39, 1694.801680, 42, 22.951579, 43, 22.951579, 44, 22.966554, 45, 22.961404, 46, 22.961289, 47, 49.800800, 48, 22.936732, 49, 23.736248, 50, 23.725966, 51, 23.716447, 52, 23.731682, 53, 23.686744, 54, 23.671530, 55, -11.266888, 56, 23.591197, 57, 23.571625, 58, 23.586635, 59, 23.630685, 60, 23.572275, 61, 10.214684, 62, -59.459398, 63, 23.677416, 64, 23.647836, 65, 12.467607, 66, 23.642555, 67, 23.637627, 68, 23.607379, 69, 23.558774
2024-09-30 13:51:14.267, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.613442, 1, 23.652656, 2, 23.623839, 3, 23.647449, 4, 23.623498, 5, 23.618638, 6, -101.390318, 7, 22.513187, 8, 22.495065, 9, 22.513187, 10, 22.531390, 11, 31.010630, 12, 22.555056, 13, 32.433902, 15, 23.584948, 16, 23.571329, 17, -8.243661, 18, 23.580411, 19, 23.551549, 20, -103.264966, 21, 23.912847, 22, 23.966412, 23, 23.976612, 24, 23.980559, 25, 23.976151, 26, -35.978594, 27, 24.009295, 28, 151.471500, 29, 23.930078, 30, 23.916862, 31, 23.809801, 32, -24.265621, 33, 23.005150, 34, -43.107014, 35, -54.073645, 36, 1309.207320, 37, 28.391779, 38, 1220.444320, 39, 1736.319820, 42, 22.961405, 43, 22.956492, 44, 22.932139, 45, 22.956491, 46, 22.956378, 47, 51.784624, 48, 22.941643, 49, 23.632289, 50, 23.740812, 51, 23.741199, 52, 23.692065, 53, 23.706546, 54, 23.676479, 55, -1.956093, 56, 23.596090, 57, 23.576518, 58, 23.571951, 59, 23.542583, 60, 23.572275, 61, 6.842329, 62, -60.731985, 63, 23.618256, 64, 23.652766, 65, 12.800551, 66, 23.647483, 67, 23.637627, 68, 23.632004, 69, 23.588344
2024-09-30 13:51:18.275, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.615263, 1, 23.644757, 2, 23.615937, 3, 23.639554, 4, 23.625319, 5, 23.620459, 6, -93.843261, 7, 22.515008, 8, 22.496886, 9, 22.515008, 10, 22.515008, 11, 32.109643, 12, 22.547255, 13, 32.239849, 15, 23.572184, 16, 23.558551, 17, -6.994063, 18, 23.572506, 19, 23.548505, 20, -94.376981, 21, 23.948755, 22, 23.953624, 23, 23.958948, 24, 23.962908, 25, 23.963363, 26, -32.094306, 27, 24.030580, 28, 201.581421, 29, 23.917369, 30, 23.904138, 31, 23.806775, 32, -18.055307, 33, 23.026351, 34, -43.739920, 35, -44.868295, 36, 1292.983661, 37, 25.829433, 38, 1203.266221, 39, 1846.559461, 42, 22.948486, 43, 22.958312, 44, 22.938876, 45, 22.948486, 46, 22.958198, 47, 51.588062, 48, 22.933641, 49, 23.733118, 50, 23.722838, 51, 23.723218, 52, 23.674077, 53, 23.698466, 54, 23.688197, 55, -10.714429, 56, 23.588125, 57, 23.578339, 58, 23.568877, 59, 23.539509, 60, 23.564303, 61, 9.771099, 62, -67.729392, 63, 23.669377, 64, 23.639797, 65, 11.970011, 66, 23.634519, 67, 23.624662, 68, 23.628899, 69, 23.550739
2024-09-30 13:51:22.270, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.617694, 1, 23.647190, 2, 23.618370, 3, 23.646842, 4, 23.618032, 5, 23.618031, 6, -79.142151, 7, 22.512580, 8, 22.512650, 9, 22.503479, 10, 22.521682, 11, 31.700192, 12, 22.544827, 13, 31.222439, 15, 23.574618, 16, 23.570722, 17, -11.527892, 18, 23.579804, 19, 23.546077, 20, -88.290740, 21, 23.941457, 22, 23.956066, 23, 23.966263, 24, 23.970217, 25, 23.965805, 26, -37.192471, 27, 23.984356, 28, 223.053893, 29, 23.910099, 30, 23.901710, 31, 23.804347, 32, -23.154259, 33, 23.028768, 34, -40.639242, 35, -26.974970, 36, 1330.204393, 37, 29.032214, 38, 1187.038313, 39, 1763.520753, 42, 22.950972, 43, 22.955885, 44, 22.936449, 45, 22.950972, 46, 22.950860, 47, 52.478356, 48, 22.941036, 49, 23.735641, 50, 23.735256, 51, 23.730691, 52, 23.681554, 53, 23.700988, 54, 23.675872, 55, -2.056816, 56, 23.590590, 57, 23.575911, 58, 23.566450, 59, 23.541976, 60, 23.561876, 61, 11.041258, 62, -54.687804, 63, 23.671879, 64, 23.652159, 65, 10.857769, 66, 23.637020, 67, 23.637020, 68, 23.621547, 69, 23.572952
2024-09-30 13:51:26.270, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.614049, 1, 23.658123, 2, 23.629307, 3, 23.648056, 4, 23.624105, 5, 23.614385, 6, -86.492706, 7, 22.531997, 8, 22.513864, 9, 22.513794, 10, 22.531997, 11, 31.630620, 12, 22.555662, 13, 31.330493, 15, 23.595277, 16, 23.586535, 17, -14.416267, 18, 23.590744, 19, 23.552156, 20, -101.618773, 21, 23.908584, 22, 23.976758, 23, 23.986961, 24, 23.981166, 25, 23.976758, 26, -33.187463, 27, 23.990436, 28, 137.155507, 29, 23.901626, 30, 23.893228, 31, 23.795868, 32, -22.226404, 33, 22.976688, 34, -47.196865, 35, -37.711208, 36, 1318.752327, 37, 32.452318, 38, 1192.766167, 39, 1832.241647, 42, 22.966925, 43, 22.962012, 44, 22.942579, 45, 22.952185, 46, 22.956985, 47, 52.843271, 48, 22.942250, 49, 23.687351, 50, 23.746367, 51, 23.736855, 52, 23.682768, 53, 23.707153, 54, 23.677086, 55, -12.217384, 56, 23.601589, 57, 23.567339, 58, 23.567663, 59, 23.548084, 60, 23.572882, 61, 12.060541, 62, -69.003192, 63, 23.648443, 64, 23.633653, 65, 11.968797, 66, 23.653018, 67, 23.643162, 68, 23.622761, 69, 23.579094
2024-09-30 13:51:30.264, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.616480, 1, 23.645976, 2, 23.622018, 3, 23.660203, 4, 23.621678, 5, 23.616818, 6, -84.753925, 7, 22.520468, 8, 22.520532, 9, 22.520468, 10, 22.520468, 11, 31.415832, 12, 22.543614, 13, 31.185611, 15, 23.626879, 16, 23.652236, 17, -7.917119, 18, 23.598042, 19, 23.559457, 20, -96.519884, 21, 23.945113, 22, 23.979200, 23, 24.018633, 24, 23.983607, 25, 23.988940, 26, -37.436339, 27, 23.992875, 28, 144.311379, 29, 23.894355, 30, 23.881104, 31, 23.788594, 32, -23.201804, 33, 22.940346, 34, -42.615159, 35, -59.699845, 36, 1331.157619, 37, 40.569753, 38, 1190.854859, 39, 1827.944239, 42, 22.949758, 43, 22.949758, 44, 22.964734, 45, 22.959584, 46, 22.949646, 47, 51.088465, 48, 22.939822, 49, 23.734427, 50, 23.857760, 51, 23.719577, 52, 23.690244, 53, 23.709676, 54, 23.674658, 55, -2.808900, 56, 23.589376, 57, 23.599162, 58, 23.594603, 59, 23.609286, 60, 23.570454, 61, 9.640199, 62, -73.777820, 63, 23.670665, 64, 23.685455, 65, 12.687749, 66, 23.635806, 67, 23.645662, 68, 23.620333, 69, 23.576667
2024-09-30 13:51:34.268, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.614656, 1, 23.649010, 2, 23.629914, 3, 23.653521, 4, 23.629572, 5, 23.619852, 6, -95.198141, 7, 22.532604, 8, 22.514471, 9, 22.514401, 10, 22.514401, 11, 31.843586, 12, 22.546648, 13, 30.992772, 15, 23.591023, 16, 23.606607, 17, -12.051451, 18, 23.586488, 19, 23.552763, 20, -94.213029, 21, 23.938409, 22, 23.967626, 23, 23.963212, 24, 23.981773, 25, 23.972496, 26, -32.701548, 27, 23.991043, 28, 266.005514, 29, 23.887703, 30, 23.884138, 31, 23.781936, 32, -21.808809, 33, 22.943381, 34, -54.319296, 35, -37.199293, 36, 1358.839414, 37, 27.965632, 38, 1181.313494, 39, 1779.270834, 42, 22.952792, 43, 22.952792, 44, 22.957935, 45, 22.957705, 46, 22.947769, 47, 51.356009, 48, 22.952679, 49, 23.866173, 50, 23.742026, 51, 23.603801, 52, 23.693279, 53, 23.702809, 54, 23.677693, 55, -8.061960, 56, 23.592411, 57, 23.567946, 58, 23.553586, 59, 23.543797, 60, 23.563696, 61, 9.897751, 62, -57.549304, 63, 23.762439, 64, 23.634260, 65, 13.911578, 66, 23.648697, 67, 23.638840, 68, 23.628293, 69, 23.574773
2024-09-30 13:51:38.269, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.620121, 1, 23.654477, 2, 23.611075, 3, 23.649270, 4, 23.625319, 5, 23.620459, 6, -83.589479, 7, 22.515008, 8, 22.505982, 9, 22.515008, 10, 22.515008, 11, 31.950373, 12, 22.537633, 13, 30.761891, 15, 23.577046, 16, 23.563417, 17, -7.782133, 18, 23.572506, 19, 23.548505, 20, -101.453001, 21, 23.943885, 22, 23.948755, 23, 23.963819, 24, 23.958040, 25, 23.963363, 26, -34.642175, 27, 23.981918, 28, 273.164421, 29, 23.873780, 30, 23.860504, 31, 23.777696, 32, -21.900866, 33, 22.948833, 34, -55.729192, 35, -44.356987, 36, 1364.566661, 37, 41.855478, 38, 1207.083981, 39, 1767.818161, 42, 22.953399, 43, 22.958312, 44, 22.938876, 45, 22.953399, 46, 22.953287, 47, 50.166321, 48, 22.938552, 49, 23.738069, 50, 23.722838, 51, 23.718267, 52, 23.674077, 53, 23.693515, 54, 23.673351, 55, -13.517679, 56, 23.593017, 57, 23.573446, 58, 23.563982, 59, 23.539509, 60, 23.569199, 61, 11.170944, 62, -69.001978, 63, 23.674307, 64, 23.639797, 65, 12.413936, 66, 23.634519, 67, 23.634519, 68, 23.628899, 69, 23.580308
2024-09-30 13:51:42.270, Hyp3 on Prolific USB-to-Serial Comm Port (COM13) , 0, 23.621945, 1, 23.651442, 2, 23.617763, 3, 23.641377, 4, 23.622284, 5, 23.612565, 6, -83.979448, 7, 22.511973, 8, 22.493852, 9, 22.521075, 10, 22.521075, 11, 31.310259, 12, 22.544220, 13, 31.204025, 15, 23.578873, 16, 23.560383, 17, -12.776276, 18, 23.574334, 19, 23.491960, 20, -92.240753, 21, 23.940851, 22, 23.950590, 23, 23.955913, 24, 23.959874, 25, 23.965199, 26, -30.762742, 27, 24.032412, 28, 230.211586, 29, 23.870746, 30, 23.852622, 31, 23.764968, 32, -23.432858, 33, 22.907039, 34, -44.095580, 35, -47.427865, 36, 1298.707266, 37, 23.262231, 38, 1193.718786, 39, 1805.038286, 42, 22.950365, 43, 22.960191, 44, 22.935842, 45, 22.950365, 46, 22.955164, 47, 50.064096, 48, 22.935518, 49, 23.730084, 50, 23.729701, 51, 23.725134, 52, 23.675995, 53, 23.695431, 54, 23.660419, 55, -13.771004, 56, 23.585090, 57, 23.570411, 58, 23.565843, 59, 23.541369, 60, 23.561269, 61, 9.831694, 62, -80.140147, 63, 23.676202, 64, 23.646622, 65, 12.521883, 66, 23.636413, 67, 23.636413, 68, 23.591391, 69, 23.552632
