Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9197     test loss        1.16388571e-01
        9203     test loss        1.16387684e-01
        9207     test loss        1.16387885e-01
        9230     test loss        1.16388484e-01
        9239     test loss        1.16387938e-01
        9247     test loss        1.16387108e-01
        9256     test loss        1.16387410e-01
        9284     test loss        1.16390047e-01
        9292     test loss        1.16390508e-01
        9349     test loss        1.16390187e-01
        9355     test loss        1.16390192e-01
        9383     test loss        1.16388916e-01
        9396     test loss        1.16388310e-01
        9425     test loss        1.16386883e-01
        9475     test loss        1.16389753e-01
        9484     test loss        1.16388560e-01
        9502     test loss        1.16387333e-01
        9542     test loss        1.16386691e-01
        9650     test loss        1.16391367e-01
        9662     test loss        1.16391951e-01
--------------------------------------------------
           0    train loss        1.40569222e+02
         200    train loss        1.04372751e+00
         400    train loss        9.72013013e-01
         600    train loss        9.40289869e-01
         800    train loss        9.12431543e-01
        1000    train loss        8.95945261e-01
        1200    train loss        7.11631995e-01
        1400    train loss        5.99979817e-01
        1600    train loss        5.34367399e-01
        1800    train loss        4.91740271e-01
        2000    train loss        4.66135864e-01
        2200    train loss        4.43998876e-01
        2400    train loss        4.30324178e-01
        2600    train loss        4.08026574e-01
        2800    train loss        3.96538780e-01
        3000    train loss        3.90685264e-01
        3000    train loss        3.81573112e-01
        4000    train loss        1.24102116e-01
        5000    train loss        1.18813947e-01
        6000    train loss        1.17177208e-01
        6814    train loss        1.16756772e-01
        7741    train loss        1.16579978e-01
        8074    train loss        1.16543506e-01
        8436    train loss        1.16505226e-01
        8473    train loss        1.16501711e-01
        8502    train loss        1.16500104e-01
        8567    train loss        1.16494824e-01
        8570    train loss        1.16494767e-01
        8662    train loss        1.16485533e-01
        8742    train loss        1.16480494e-01
        8774    train loss        1.16478930e-01
        8791    train loss        1.16478136e-01
        8805    train loss        1.16477647e-01
        9017    train loss        1.16461213e-01
        9022    train loss        1.16461090e-01
        9033    train loss        1.16460624e-01
        9087    train loss        1.16457123e-01
        9112    train loss        1.16455690e-01
        9119    train loss        1.16455473e-01
        9194    train loss        1.16450970e-01
        9197    train loss        1.16450907e-01
        9203    train loss        1.16450766e-01
        9207    train loss        1.16450716e-01
        9230    train loss        1.16449981e-01
        9239    train loss        1.16449751e-01
        9247    train loss        1.16449522e-01
        9256    train loss        1.16449154e-01
        9284    train loss        1.16448154e-01
        9292    train loss        1.16447486e-01
        9349    train loss        1.16444566e-01
        9355    train loss        1.16444368e-01
        9383    train loss        1.16442883e-01
        9396    train loss        1.16442470e-01
        9425    train loss        1.16441272e-01
        9475    train loss        1.16439241e-01
        9484    train loss        1.16439012e-01
        9502    train loss        1.16438169e-01
        9542    train loss        1.16436561e-01
        9650    train loss        1.16432141e-01
        9662    train loss        1.16431896e-01
--------------------------------------------------
