Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       14858  $\mathcal{L}_{bc0}$        2.73489118e-05
       14889  $\mathcal{L}_{bc0}$        2.76767291e-05
       14901  $\mathcal{L}_{bc0}$        2.72582952e-05
       14975  $\mathcal{L}_{bc0}$        2.66839297e-05
       15045  $\mathcal{L}_{bc0}$        2.63378771e-05
       15088  $\mathcal{L}_{bc0}$        2.57380670e-05
       15120  $\mathcal{L}_{bc0}$        2.51196963e-05
       15123  $\mathcal{L}_{bc0}$        2.50682446e-05
--------------------------------------------------
           0     test loss        2.52810512e+02
         200     test loss        7.96251601e+00
         400     test loss        5.03993375e+00
         600     test loss        4.22615158e+00
         800     test loss        3.05636410e+00
        1000     test loss        2.29815658e+00
        1200     test loss        1.77234850e+00
        1400     test loss        1.39291593e+00
        1600     test loss        1.08679961e+00
        1800     test loss        1.07284072e+00
        2000     test loss        1.20498783e+00
        2200     test loss        7.16982034e-01
        2400     test loss        8.36267455e-01
        2600     test loss        6.97207801e-01
        2800     test loss        4.88829846e-01
        3000     test loss        8.24206164e-01
        3000     test loss        8.24206164e-01
        4000     test loss        8.19911112e-03
        5000     test loss        2.41328334e-03
        6000     test loss        1.64165622e-03
        7000     test loss        9.28663998e-04
        8000     test loss        6.61837979e-04
        9000     test loss        5.48837473e-04
       10000     test loss        4.33383026e-04
       10487     test loss        4.13897279e-04
       10971     test loss        3.73835446e-04
       11400     test loss        3.37019672e-04
       11461     test loss        3.39453607e-04
       12298     test loss        2.89961535e-04
       12864     test loss        3.02236233e-04
       13047     test loss        2.74646976e-04
       13174     test loss        2.75343272e-04
       13235     test loss        2.64470415e-04
       13237     test loss        2.63994943e-04
       13344     test loss        2.51493407e-04
       13350     test loss        2.51000147e-04
       13398     test loss        2.55693841e-04
       13404     test loss        2.55127333e-04
       13419     test loss        2.51035320e-04
       13446     test loss        2.49274439e-04
       13503     test loss        2.37413042e-04
       13512     test loss        2.36335286e-04
       13549     test loss        2.35594216e-04
       13568     test loss        2.36618144e-04
       13578     test loss        2.38679833e-04
       13621     test loss        2.38821888e-04
       13638     test loss        2.36493750e-04
       13667     test loss        2.39614094e-04
       13731     test loss        2.40918521e-04
       13757     test loss        2.40109811e-04
       13759     test loss        2.40858397e-04
       13813     test loss        2.35508346e-04
       13839     test loss        2.36811891e-04
       13886     test loss        2.40142620e-04
       13908     test loss        2.41467512e-04
       13919     test loss        2.41571540e-04
       13966     test loss        2.38375736e-04
       14051     test loss        2.36657855e-04
       14146     test loss        2.37219094e-04
       14152     test loss        2.37730615e-04
       14244     test loss        2.31993061e-04
       14295     test loss        2.31025159e-04
       14299     test loss        2.30535526e-04
       14412     test loss        2.18859298e-04
       14542     test loss        2.24830393e-04
       14582     test loss        2.23669053e-04
       14623     test loss        2.24307655e-04
       14652     test loss        2.25864956e-04
       14702     test loss        2.24467298e-04
       14722     test loss        2.23977074e-04
       14760     test loss        2.22132789e-04
       14837     test loss        2.26416943e-04
       14858     test loss        2.29289098e-04
       14889     test loss        2.28689169e-04
       14901     test loss        2.28823097e-04
