Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        4000     test loss        4.85840636e-01
        5000     test loss        4.29005579e-01
        6000     test loss        4.13277789e-01
        7000     test loss        3.97476056e-01
        8000     test loss        3.89577026e-01
        9000     test loss        3.86750091e-01
       10000     test loss        3.81643258e-01
       11000     test loss        3.78169766e-01
       12000     test loss        3.75489433e-01
       13000     test loss        3.73356766e-01
       14000     test loss        3.70930237e-01
       15000     test loss        3.68474024e-01
       16000     test loss        3.65762399e-01
       17000     test loss        3.63027144e-01
       18000     test loss        3.60304542e-01
--------------------------------------------------
           0    train loss        4.67735102e+03
         200    train loss        6.30513044e+01
         400    train loss        3.06417341e+01
         600    train loss        2.31163024e+01
         800    train loss        2.00011744e+01
        1000    train loss        1.75377316e+01
        1200    train loss        1.56165250e+01
        1400    train loss        1.42794021e+01
        1600    train loss        1.32351034e+01
        1800    train loss        1.23348669e+01
        2000    train loss        1.09913662e+01
        2200    train loss        1.02081891e+01
        2400    train loss        9.45943107e+00
        2600    train loss        8.98063229e+00
        2800    train loss        8.08817737e+00
        3000    train loss        7.65436337e+00
        3000    train loss        7.84488651e+00
        4000    train loss        5.84412501e-01
        5000    train loss        4.47588424e-01
        6000    train loss        4.26964591e-01
        7000    train loss        4.11073593e-01
        8000    train loss        3.99976611e-01
        9000    train loss        3.94392559e-01
       10000    train loss        3.88525649e-01
       11000    train loss        3.84508182e-01
       12000    train loss        3.81363705e-01
       13000    train loss        3.79100352e-01
       14000    train loss        3.76066512e-01
       15000    train loss        3.73324028e-01
       16000    train loss        3.70088236e-01
       17000    train loss        3.66687818e-01
       18000    train loss        3.63806399e-01
--------------------------------------------------
