Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       13890  $\mathcal{L}_{res}$        2.43202980e-04
       13961  $\mathcal{L}_{res}$        2.38720722e-04
       14005  $\mathcal{L}_{res}$        2.36762426e-04
       14022  $\mathcal{L}_{res}$        2.36141845e-04
       14036  $\mathcal{L}_{res}$        2.35269795e-04
       14038  $\mathcal{L}_{res}$        2.35235677e-04
       14047  $\mathcal{L}_{res}$        2.35022988e-04
       14068  $\mathcal{L}_{res}$        2.33353924e-04
       14107  $\mathcal{L}_{res}$        2.31200542e-04
       14164  $\mathcal{L}_{res}$        2.28643330e-04
       14202  $\mathcal{L}_{res}$        2.26713367e-04
       14270  $\mathcal{L}_{res}$        2.23013722e-04
       14319  $\mathcal{L}_{res}$        2.19517477e-04
       14335  $\mathcal{L}_{res}$        2.19038855e-04
       14484  $\mathcal{L}_{res}$        2.12915933e-04
       14506  $\mathcal{L}_{res}$        2.11841165e-04
       14514  $\mathcal{L}_{res}$        2.11616179e-04
       14516  $\mathcal{L}_{res}$        2.11588177e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.11272192e+02
         200  $\mathcal{L}_{bc0}$        2.74370916e+01
         400  $\mathcal{L}_{bc0}$        2.34422967e+01
         600  $\mathcal{L}_{bc0}$        2.24058627e+01
         800  $\mathcal{L}_{bc0}$        2.05785418e+01
        1000  $\mathcal{L}_{bc0}$        1.96406863e+01
        1200  $\mathcal{L}_{bc0}$        1.89402117e+01
        1400  $\mathcal{L}_{bc0}$        1.85303605e+01
        1600  $\mathcal{L}_{bc0}$        1.82963093e+01
        1800  $\mathcal{L}_{bc0}$        1.80582370e+01
        2000  $\mathcal{L}_{bc0}$        1.78393899e+01
        2200  $\mathcal{L}_{bc0}$        1.75896063e+01
        2400  $\mathcal{L}_{bc0}$        1.74373511e+01
        2600  $\mathcal{L}_{bc0}$        1.73139380e+01
        2800  $\mathcal{L}_{bc0}$        1.71320617e+01
        3000  $\mathcal{L}_{bc0}$        1.70028754e+01
        3000  $\mathcal{L}_{bc0}$        1.70028754e+01
        4000  $\mathcal{L}_{bc0}$        1.56357434e+01
        5000  $\mathcal{L}_{bc0}$        1.56353002e+01
        6000  $\mathcal{L}_{bc0}$        1.56352016e+01
        7000  $\mathcal{L}_{bc0}$        1.56351228e+01
        8000  $\mathcal{L}_{bc0}$        1.56350857e+01
        9000  $\mathcal{L}_{bc0}$        1.56350906e+01
       10000  $\mathcal{L}_{bc0}$        1.56350755e+01
       11000  $\mathcal{L}_{bc0}$        1.56350593e+01
       12000  $\mathcal{L}_{bc0}$        1.56350611e+01
       12277  $\mathcal{L}_{bc0}$        1.56350593e+01
       12296  $\mathcal{L}_{bc0}$        1.56350594e+01
       13002  $\mathcal{L}_{bc0}$        1.56350532e+01
       13026  $\mathcal{L}_{bc0}$        1.56350532e+01
       13154  $\mathcal{L}_{bc0}$        1.56350524e+01
       13307  $\mathcal{L}_{bc0}$        1.56350520e+01
       13311  $\mathcal{L}_{bc0}$        1.56350520e+01
       13404  $\mathcal{L}_{bc0}$        1.56350520e+01
       13555  $\mathcal{L}_{bc0}$        1.56350505e+01
       13728  $\mathcal{L}_{bc0}$        1.56350504e+01
       13890  $\mathcal{L}_{bc0}$        1.56350496e+01
       13961  $\mathcal{L}_{bc0}$        1.56350489e+01
       14005  $\mathcal{L}_{bc0}$        1.56350484e+01
       14022  $\mathcal{L}_{bc0}$        1.56350484e+01
       14036  $\mathcal{L}_{bc0}$        1.56350485e+01
       14038  $\mathcal{L}_{bc0}$        1.56350485e+01
       14047  $\mathcal{L}_{bc0}$        1.56350485e+01
       14068  $\mathcal{L}_{bc0}$        1.56350482e+01
       14107  $\mathcal{L}_{bc0}$        1.56350478e+01
       14164  $\mathcal{L}_{bc0}$        1.56350477e+01
       14202  $\mathcal{L}_{bc0}$        1.56350480e+01
       14270  $\mathcal{L}_{bc0}$        1.56350479e+01
       14319  $\mathcal{L}_{bc0}$        1.56350475e+01
       14335  $\mathcal{L}_{bc0}$        1.56350475e+01
       14484  $\mathcal{L}_{bc0}$        1.56350474e+01
       14506  $\mathcal{L}_{bc0}$        1.56350473e+01
       14514  $\mathcal{L}_{bc0}$        1.56350474e+01
       14516  $\mathcal{L}_{bc0}$        1.56350474e+01
--------------------------------------------------
           0     test loss        1.53105752e+02
         200     test loss        2.91144449e+01
         400     test loss        2.36986634e+01
         600     test loss        2.26998098e+01
         800     test loss        2.06903463e+01
        1000     test loss        1.97679415e+01
        1200     test loss        1.90480072e+01
        1400     test loss        1.86182397e+01
        1600     test loss        1.83701065e+01
        1800     test loss        1.81237962e+01
        2000     test loss        1.79039962e+01
        2200     test loss        1.76467642e+01
        2400     test loss        1.74947626e+01
        2600     test loss        1.73675310e+01
        2800     test loss        1.71802506e+01
        3000     test loss        1.70526660e+01
        3000     test loss        1.70526660e+01
        4000     test loss        1.56441875e+01
        5000     test loss        1.56401257e+01
        6000     test loss        1.56374897e+01
        7000     test loss        1.56362989e+01
        8000     test loss        1.56356731e+01
        9000     test loss        1.56357704e+01
       10000     test loss        1.56356268e+01
       11000     test loss        1.56353838e+01
       12000     test loss        1.56353013e+01
       12277     test loss        1.56352926e+01
       12296     test loss        1.56352889e+01
       13002     test loss        1.56352593e+01
       13026     test loss        1.56352563e+01
       13154     test loss        1.56352644e+01
       13307     test loss        1.56352555e+01
       13311     test loss        1.56352549e+01
       13404     test loss        1.56352604e+01
       13555     test loss        1.56352459e+01
       13728     test loss        1.56352435e+01
       13890     test loss        1.56352363e+01
       13961     test loss        1.56352400e+01
       14005     test loss        1.56352388e+01
       14022     test loss        1.56352387e+01
       14036     test loss        1.56352385e+01
       14038     test loss        1.56352388e+01
       14047     test loss        1.56352373e+01
       14068     test loss        1.56352371e+01
       14107     test loss        1.56352390e+01
       14164     test loss        1.56352350e+01
       14202     test loss        1.56352337e+01
       14270     test loss        1.56352325e+01
       14319     test loss        1.56352286e+01
       14335     test loss        1.56352296e+01
       14484     test loss        1.56352191e+01
       14506     test loss        1.56352169e+01
       14514     test loss        1.56352150e+01
       14516     test loss        1.56352149e+01
--------------------------------------------------
           0    train loss        1.57108993e+02
         200    train loss        3.55814115e+01
         400    train loss        2.72625571e+01
         600    train loss        2.56353660e+01
         800    train loss        2.26105674e+01
        1000    train loss        2.10821293e+01
        1200    train loss        1.98939656e+01
        1400    train loss        1.92449309e+01
        1600    train loss        1.88935371e+01
        1800    train loss        1.85843826e+01
        2000    train loss        1.82965409e+01
        2200    train loss        1.80269986e+01
        2400    train loss        1.78025020e+01
        2600    train loss        1.76690234e+01
        2800    train loss        1.74743509e+01
        3000    train loss        1.73243995e+01
        3000    train loss        1.73587538e+01
        4000    train loss        1.56579649e+01
        5000    train loss        1.56440961e+01
        6000    train loss        1.56406738e+01
        7000    train loss        1.56387931e+01
        8000    train loss        1.56376911e+01
        9000    train loss        1.56367650e+01
       10000    train loss        1.56360349e+01
       11000    train loss        1.56356357e+01
       12000    train loss        1.56354519e+01
       12277    train loss        1.56354185e+01
       12296    train loss        1.56354164e+01
       13002    train loss        1.56353505e+01
       13026    train loss        1.56353493e+01
       13154    train loss        1.56353425e+01
       13307    train loss        1.56353317e+01
       13311    train loss        1.56353317e+01
       13404    train loss        1.56353256e+01
       13555    train loss        1.56353152e+01
       13728    train loss        1.56353041e+01
       13890    train loss        1.56352928e+01
       13961    train loss        1.56352876e+01
       14005    train loss        1.56352852e+01
       14022    train loss        1.56352845e+01
       14036    train loss        1.56352837e+01
       14038    train loss        1.56352837e+01
       14047    train loss        1.56352835e+01
       14068    train loss        1.56352815e+01
       14107    train loss        1.56352790e+01
       14164    train loss        1.56352764e+01
       14202    train loss        1.56352747e+01
       14270    train loss        1.56352709e+01
       14319    train loss        1.56352670e+01
       14335    train loss        1.56352665e+01
       14484    train loss        1.56352603e+01
       14506    train loss        1.56352592e+01
       14514    train loss        1.56352590e+01
       14516    train loss        1.56352590e+01
--------------------------------------------------
