Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        8166    train loss        1.16448072e-01
        8280    train loss        1.16437749e-01
        8377    train loss        1.16429431e-01
        8417    train loss        1.16427188e-01
        8425    train loss        1.16426950e-01
        8481    train loss        1.16424260e-01
        8673    train loss        1.16411071e-01
        8755    train loss        1.16407241e-01
        8787    train loss        1.16405313e-01
        8907    train loss        1.16399131e-01
        8968    train loss        1.16396664e-01
--------------------------------------------------
