Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        4000     test loss        1.12506214e-01
        5000     test loss        1.10038151e-01
        6000     test loss        1.09677960e-01
        7000     test loss        1.09424406e-01
        7360     test loss        1.09377197e-01
        7730     test loss        1.09322640e-01
        7856     test loss        1.09311773e-01
        8054     test loss        1.09292133e-01
        8096     test loss        1.09291678e-01
        8131     test loss        1.09289403e-01
        8317     test loss        1.09267905e-01
        8407     test loss        1.09267613e-01
        8415     test loss        1.09267518e-01
        8427     test loss        1.09266030e-01
        8447     test loss        1.09265568e-01
        8487     test loss        1.09262883e-01
        8533     test loss        1.09261380e-01
        8545     test loss        1.09261072e-01
        8646     test loss        1.09260766e-01
        8704     test loss        1.09260122e-01
        8774     test loss        1.09260919e-01
        8860     test loss        1.09254298e-01
        8900     test loss        1.09251256e-01
        9085     test loss        1.09245997e-01
        9121     test loss        1.09244482e-01
        9165     test loss        1.09243994e-01
        9226     test loss        1.09246350e-01
        9231     test loss        1.09246419e-01
        9256     test loss        1.09245718e-01
--------------------------------------------------
           0    train loss        2.39877636e+01
         200    train loss        8.90246259e-01
         400    train loss        7.99541834e-01
         600    train loss        7.17182382e-01
         800    train loss        5.40202309e-01
        1000    train loss        4.44559297e-01
        1200    train loss        3.84543521e-01
        1400    train loss        3.52253738e-01
        1600    train loss        3.24521090e-01
        1800    train loss        3.06498718e-01
        2000    train loss        2.96472792e-01
        2200    train loss        2.91525257e-01
        2400    train loss        2.85067328e-01
        2600    train loss        2.72457242e-01
        2800    train loss        3.06979638e-01
        3000    train loss        2.67438119e-01
        3000    train loss        2.57827084e-01
        4000    train loss        1.15317523e-01
        5000    train loss        1.10753613e-01
        6000    train loss        1.09792427e-01
        7000    train loss        1.09536929e-01
        7360    train loss        1.09468966e-01
        7730    train loss        1.09427533e-01
        7856    train loss        1.09413449e-01
        8054    train loss        1.09396338e-01
        8096    train loss        1.09393994e-01
        8131    train loss        1.09391151e-01
        8317    train loss        1.09373959e-01
        8407    train loss        1.09370058e-01
        8415    train loss        1.09369875e-01
        8427    train loss        1.09369333e-01
        8447    train loss        1.09368630e-01
        8487    train loss        1.09366741e-01
        8533    train loss        1.09364150e-01
        8545    train loss        1.09363736e-01
        8646    train loss        1.09359209e-01
        8704    train loss        1.09356254e-01
        8774    train loss        1.09352547e-01
        8860    train loss        1.09346777e-01
        8900    train loss        1.09345140e-01
        9085    train loss        1.09334761e-01
        9121    train loss        1.09332832e-01
        9165    train loss        1.09330328e-01
        9226    train loss        1.09326624e-01
        9231    train loss        1.09326480e-01
        9256    train loss        1.09325719e-01
--------------------------------------------------
