Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        6595  $\mathcal{L}_{bc1}$        4.62148164e-05
        6629  $\mathcal{L}_{bc1}$        4.61042582e-05
        6695  $\mathcal{L}_{bc1}$        4.58471950e-05
        6697  $\mathcal{L}_{bc1}$        4.58741961e-05
        6726  $\mathcal{L}_{bc1}$        4.61176387e-05
        6728  $\mathcal{L}_{bc1}$        4.59865914e-05
        6818  $\mathcal{L}_{bc1}$        4.58812319e-05
        6847  $\mathcal{L}_{bc1}$        4.56314192e-05
        6941  $\mathcal{L}_{bc1}$        4.77451285e-05
        6945  $\mathcal{L}_{bc1}$        4.76030764e-05
        6948  $\mathcal{L}_{bc1}$        4.76430978e-05
        7138  $\mathcal{L}_{bc1}$        5.02245930e-05
--------------------------------------------------
           0  $\mathcal{L}_{ic}$        6.62394166e-02
         200  $\mathcal{L}_{ic}$        1.34940833e-01
         400  $\mathcal{L}_{ic}$        1.20537810e-01
         600  $\mathcal{L}_{ic}$        1.13749593e-01
         800  $\mathcal{L}_{ic}$        1.10228457e-01
        1000  $\mathcal{L}_{ic}$        1.06258929e-01
        1200  $\mathcal{L}_{ic}$        1.00072950e-01
        1400  $\mathcal{L}_{ic}$        9.54150781e-02
        1600  $\mathcal{L}_{ic}$        1.02066845e-01
        1800  $\mathcal{L}_{ic}$        1.11129411e-01
        2000  $\mathcal{L}_{ic}$        1.10420354e-01
        2000  $\mathcal{L}_{ic}$        1.10420354e-01
        3000  $\mathcal{L}_{ic}$        9.68946319e-04
        4000  $\mathcal{L}_{ic}$        8.41201108e-04
        4737  $\mathcal{L}_{ic}$        6.86756393e-04
        4741  $\mathcal{L}_{ic}$        6.85321691e-04
        4761  $\mathcal{L}_{ic}$        6.88952510e-04
        4776  $\mathcal{L}_{ic}$        6.88600994e-04
        5016  $\mathcal{L}_{ic}$        6.23010739e-04
        5019  $\mathcal{L}_{ic}$        6.23498345e-04
        5063  $\mathcal{L}_{ic}$        6.11291267e-04
        5272  $\mathcal{L}_{ic}$        5.84129419e-04
        5273  $\mathcal{L}_{ic}$        5.84030407e-04
        5282  $\mathcal{L}_{ic}$        5.84779133e-04
        5286  $\mathcal{L}_{ic}$        5.84363472e-04
        5448  $\mathcal{L}_{ic}$        5.50371769e-04
        5453  $\mathcal{L}_{ic}$        5.50319091e-04
        5457  $\mathcal{L}_{ic}$        5.49897726e-04
        5608  $\mathcal{L}_{ic}$        5.19337191e-04
        5630  $\mathcal{L}_{ic}$        5.16523025e-04
        5719  $\mathcal{L}_{ic}$        5.09602425e-04
        5725  $\mathcal{L}_{ic}$        5.10536018e-04
        5726  $\mathcal{L}_{ic}$        5.10690385e-04
        5931  $\mathcal{L}_{ic}$        4.82274045e-04
        5933  $\mathcal{L}_{ic}$        4.82182193e-04
        5936  $\mathcal{L}_{ic}$        4.81302675e-04
        6117  $\mathcal{L}_{ic}$        4.60851646e-04
        6157  $\mathcal{L}_{ic}$        4.55873844e-04
        6194  $\mathcal{L}_{ic}$        4.41630720e-04
        6204  $\mathcal{L}_{ic}$        4.42384189e-04
        6268  $\mathcal{L}_{ic}$        4.42914374e-04
        6486  $\mathcal{L}_{ic}$        4.23661782e-04
        6490  $\mathcal{L}_{ic}$        4.23802558e-04
        6517  $\mathcal{L}_{ic}$        4.22699930e-04
        6520  $\mathcal{L}_{ic}$        4.22258803e-04
        6540  $\mathcal{L}_{ic}$        4.20347089e-04
        6562  $\mathcal{L}_{ic}$        4.16932773e-04
        6595  $\mathcal{L}_{ic}$        4.15370043e-04
        6629  $\mathcal{L}_{ic}$        4.16005787e-04
        6695  $\mathcal{L}_{ic}$        4.13184578e-04
        6697  $\mathcal{L}_{ic}$        4.13048750e-04
        6726  $\mathcal{L}_{ic}$        4.14938229e-04
        6728  $\mathcal{L}_{ic}$        4.14907932e-04
        6818  $\mathcal{L}_{ic}$        4.13113012e-04
        6847  $\mathcal{L}_{ic}$        4.13196627e-04
        6941  $\mathcal{L}_{ic}$        4.12661495e-04
        6945  $\mathcal{L}_{ic}$        4.12352732e-04
        6948  $\mathcal{L}_{ic}$        4.12000751e-04
        7138  $\mathcal{L}_{ic}$        4.04859486e-04
--------------------------------------------------
           0     test loss        2.54636719e+02
         200     test loss        1.83971417e+00
         400     test loss        1.70624304e+00
         600     test loss        1.60772491e+00
         800     test loss        1.50403190e+00
        1000     test loss        1.39322138e+00
