Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2800    train loss        6.98057477e+00
        3000    train loss        6.95623849e+00
        3000    train loss        6.97313631e+00
        4000    train loss        5.82016322e+00
        5000    train loss        5.79228856e+00
        6000    train loss        5.78913203e+00
        7000    train loss        5.78793228e+00
        8000    train loss        5.78725079e+00
        9000    train loss        5.78682598e+00
       10000    train loss        5.78650614e+00
       11000    train loss        5.78619954e+00
       12000    train loss        5.78600466e+00
       12015    train loss        5.78600357e+00
       12060    train loss        5.78600020e+00
       12097    train loss        5.78599554e+00
       13097    train loss        5.78583900e+00
       14097    train loss        5.78567170e+00
       15097    train loss        5.78547085e+00
       16097    train loss        5.78529340e+00
       16704    train loss        5.78523017e+00
       17012    train loss        5.78519793e+00
       17186    train loss        5.78518193e+00
       17701    train loss        5.78513929e+00
       17798    train loss        5.78513502e+00
       17875    train loss        5.78513049e+00
       18093    train loss        5.78511727e+00
--------------------------------------------------
