Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       10633     test loss        5.81450720e+00
       10691     test loss        5.81450520e+00
       10868     test loss        5.81449585e+00
       10934     test loss        5.81449135e+00
--------------------------------------------------
           0    train loss        2.53602654e+02
         200    train loss        2.02390883e+01
         400    train loss        1.58542181e+01
         600    train loss        1.12035611e+01
         800    train loss        1.01203516e+01
        1000    train loss        9.10501546e+00
        1200    train loss        8.32896826e+00
        1400    train loss        7.94116885e+00
        1600    train loss        8.16279560e+00
        1800    train loss        7.15269340e+00
        2000    train loss        6.85480262e+00
        2200    train loss        6.72921347e+00
        2400    train loss        6.59932474e+00
        2600    train loss        6.51278719e+00
        2800    train loss        6.50549940e+00
        3000    train loss        6.38334282e+00
        3000    train loss        6.44242456e+00
        4000    train loss        5.82897924e+00
        5000    train loss        5.81973601e+00
        6000    train loss        5.81689924e+00
        7000    train loss        5.81565154e+00
        8000    train loss        5.81510492e+00
        8271    train loss        5.81502387e+00
        8592    train loss        5.81494139e+00
        9211    train loss        5.81479997e+00
        9436    train loss        5.81475502e+00
        9692    train loss        5.81471689e+00
       10447    train loss        5.81464261e+00
       10597    train loss        5.81462863e+00
       10633    train loss        5.81462589e+00
       10691    train loss        5.81462136e+00
       10868    train loss        5.81460726e+00
       10934    train loss        5.81460289e+00
--------------------------------------------------
