Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       13288     test loss        3.11794569e-04
       13293     test loss        3.12460071e-04
--------------------------------------------------
           0    train loss        2.87843882e+02
         200    train loss        5.97660718e+00
         400    train loss        4.39830595e+00
         600    train loss        3.71008190e+00
         800    train loss        3.14580187e+00
        1000    train loss        2.25651169e+00
        1200    train loss        1.70637605e+00
        1400    train loss        1.09150020e+00
        1600    train loss        9.48795028e-01
        1800    train loss        9.08806537e-01
        2000    train loss        7.22583703e-01
        2200    train loss        7.73452877e-01
        2400    train loss        5.75683220e-01
        2600    train loss        6.25793610e-01
        2800    train loss        5.44322779e-01
        3000    train loss        4.98326321e-01
        3000    train loss        5.31083564e-01
        4000    train loss        9.63495071e-02
        5000    train loss        4.02511063e-02
        6000    train loss        1.80202745e-02
        7000    train loss        8.10855957e-03
        8000    train loss        3.82450572e-03
        9000    train loss        2.02968955e-03
       10000    train loss        1.18253873e-03
       11000    train loss        7.51407318e-04
       11388    train loss        6.57188741e-04
       11573    train loss        6.18248166e-04
       11682    train loss        6.00813222e-04
       11691    train loss        5.98693538e-04
       11912    train loss        5.63207658e-04
       11971    train loss        5.55718386e-04
       12086    train loss        5.38222050e-04
       12185    train loss        5.21993191e-04
       12258    train loss        5.10057218e-04
       12310    train loss        5.02492529e-04
       12340    train loss        4.98772945e-04
       12367    train loss        4.95557134e-04
       12408    train loss        4.91309410e-04
       12413    train loss        4.91172650e-04
       12415    train loss        4.91115517e-04
       12537    train loss        4.74286888e-04
       12700    train loss        4.50223134e-04
       12747    train loss        4.45118429e-04
       12756    train loss        4.44471215e-04
       12758    train loss        4.44415944e-04
       12907    train loss        4.27352928e-04
       13090    train loss        4.07486816e-04
       13100    train loss        4.06738968e-04
       13124    train loss        4.04803844e-04
       13136    train loss        4.03796426e-04
       13153    train loss        4.02669263e-04
       13163    train loss        4.02071999e-04
       13204    train loss        3.98275567e-04
       13219    train loss        3.97150131e-04
       13250    train loss        3.95411277e-04
       13288    train loss        3.92614150e-04
       13293    train loss        3.92418469e-04
--------------------------------------------------
