Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        1200    train loss        1.12042124e+00
        1400    train loss        8.72323885e-01
        1600    train loss        1.00013353e+00
        1800    train loss        6.96813771e-01
        2000    train loss        6.20233611e-01
        2200    train loss        5.03482693e-01
        2400    train loss        5.22052195e-01
        2600    train loss        3.83266671e-01
        2800    train loss        3.86025552e-01
        3000    train loss        6.66825384e-01
        3000    train loss        5.44057767e-01
        4000    train loss        2.52256073e-02
        5000    train loss        1.11163377e-02
        6000    train loss        5.41278388e-03
        7000    train loss        1.81606907e-03
        8000    train loss        7.92733938e-04
        9000    train loss        4.69279455e-04
        9602    train loss        3.36767172e-04
        9770    train loss        3.04524724e-04
        9772    train loss        3.04430297e-04
        9784    train loss        3.03377667e-04
       10064    train loss        2.63872613e-04
       10141    train loss        2.52941385e-04
       10164    train loss        2.49361974e-04
       10231    train loss        2.41817281e-04
       10390    train loss        2.23198129e-04
       10520    train loss        2.13208051e-04
       10577    train loss        2.09145178e-04
       10672    train loss        2.01723827e-04
       10740    train loss        1.96577647e-04
       10752    train loss        1.95899926e-04
       10794    train loss        1.92397124e-04
       10830    train loss        1.89856440e-04
       10905    train loss        1.85259719e-04
       11118    train loss        1.72095002e-04
       11125    train loss        1.71838613e-04
       11133    train loss        1.71341214e-04
       11175    train loss        1.68622598e-04
       11274    train loss        1.62727938e-04
       11350    train loss        1.57534353e-04
       11359    train loss        1.57139868e-04
       11389    train loss        1.55824856e-04
       11392    train loss        1.55749981e-04
       11399    train loss        1.55415188e-04
       11417    train loss        1.54992661e-04
       11422    train loss        1.54898037e-04
       11447    train loss        1.53718693e-04
       11461    train loss        1.53282461e-04
       11470    train loss        1.53038868e-04
       11504    train loss        1.51879412e-04
       11514    train loss        1.51670899e-04
--------------------------------------------------
