Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9000    train loss        5.81476711e+00
        9988    train loss        5.81463838e+00
       10595    train loss        5.81458534e+00
       11019    train loss        5.81455451e+00
       11040    train loss        5.81455347e+00
       11108    train loss        5.81454889e+00
       11272    train loss        5.81453791e+00
       11350    train loss        5.81453373e+00
       11360    train loss        5.81453334e+00
       11483    train loss        5.81452703e+00
       11495    train loss        5.81452654e+00
       11502    train loss        5.81452638e+00
       11507    train loss        5.81452614e+00
       11629    train loss        5.81451874e+00
       11634    train loss        5.81451858e+00
       11645    train loss        5.81451828e+00
--------------------------------------------------
