Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       14000  $\mathcal{L}_{bc0}$        1.14875198e-01
       15000  $\mathcal{L}_{bc0}$        1.14451015e-01
       16000  $\mathcal{L}_{bc0}$        1.14166601e-01
       17000  $\mathcal{L}_{bc0}$        1.14039231e-01
       17761  $\mathcal{L}_{bc0}$        1.13881601e-01
       18761  $\mathcal{L}_{bc0}$        1.13716044e-01
--------------------------------------------------
           0     test loss        3.39702821e+03
         200     test loss        1.98521472e+01
         400     test loss        6.36010792e+00
         600     test loss        4.45580438e+00
         800     test loss        3.56511388e+00
        1000     test loss        3.10383806e+00
        1200     test loss        3.26932954e+00
        1400     test loss        2.90786690e+00
        1600     test loss        2.84846060e+00
        1800     test loss        2.85003001e+00
        2000     test loss        2.76366451e+00
        2200     test loss        2.58896097e+00
        2400     test loss        2.39536111e+00
        2600     test loss        2.10676492e+00
        2800     test loss        1.78671796e+00
        3000     test loss        1.54117722e+00
        3000     test loss        1.54117722e+00
        4000     test loss        1.71151835e-01
        5000     test loss        1.47051605e-01
        6000     test loss        1.40671466e-01
        7000     test loss        1.32899813e-01
        8000     test loss        1.27534212e-01
        9000     test loss        1.25258249e-01
       10000     test loss        1.21743036e-01
       11000     test loss        1.20057212e-01
       12000     test loss        1.18366792e-01
       13000     test loss        1.17036196e-01
       14000     test loss        1.16490477e-01
       15000     test loss        1.15998265e-01
       16000     test loss        1.15527107e-01
       17000     test loss        1.15263333e-01
       17761     test loss        1.14711196e-01
       18761     test loss        1.14353933e-01
--------------------------------------------------
           0    train loss        3.44501687e+03
         200    train loss        4.30606121e+01
         400    train loss        2.03460278e+01
         600    train loss        1.65162727e+01
         800    train loss        1.46748262e+01
        1000    train loss        1.32740634e+01
        1200    train loss        1.22836540e+01
        1400    train loss        1.08034749e+01
        1600    train loss        1.04382647e+01
        1800    train loss        9.29748069e+00
        2000    train loss        8.58162515e+00
        2200    train loss        7.64603115e+00
        2400    train loss        7.09668853e+00
        2600    train loss        6.32294271e+00
        2800    train loss        5.75095939e+00
        3000    train loss        5.07532777e+00
        3000    train loss        4.94083771e+00
        4000    train loss        2.40844754e-01
        5000    train loss        1.82588329e-01
        6000    train loss        1.57698467e-01
        7000    train loss        1.45394916e-01
        8000    train loss        1.35113975e-01
        9000    train loss        1.30160267e-01
       10000    train loss        1.26918622e-01
       11000    train loss        1.24477347e-01
       12000    train loss        1.22726608e-01
       13000    train loss        1.20936071e-01
       14000    train loss        1.19482747e-01
       15000    train loss        1.18134825e-01
       16000    train loss        1.17202656e-01
       17000    train loss        1.16581298e-01
       17761    train loss        1.16112519e-01
       18761    train loss        1.15593126e-01
--------------------------------------------------
