Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       12446     test loss        1.09297482e-01
       12480     test loss        1.09295524e-01
       12491     test loss        1.09294595e-01
       12529     test loss        1.09294830e-01
       12668     test loss        1.09292092e-01
       12822     test loss        1.09286144e-01
--------------------------------------------------
           0    train loss        5.68936254e+01
         200    train loss        9.67077445e-01
         400    train loss        9.18453917e-01
         600    train loss        8.78293189e-01
         800    train loss        8.22629659e-01
        1000    train loss        7.53911287e-01
        1200    train loss        6.25542015e-01
        1400    train loss        5.55137451e-01
        1600    train loss        5.09877520e-01
        1800    train loss        4.75161336e-01
        2000    train loss        4.44177414e-01
        2200    train loss        4.24447115e-01
        2400    train loss        4.06836749e-01
        2600    train loss        3.87302509e-01
        2800    train loss        3.79845121e-01
        3000    train loss        3.45050780e-01
        3000    train loss        3.41462735e-01
        4000    train loss        1.36179798e-01
        5000    train loss        1.26271597e-01
        6000    train loss        1.16033995e-01
        7000    train loss        1.12560384e-01
        8000    train loss        1.10908448e-01
        9000    train loss        1.10025490e-01
       10000    train loss        1.09686820e-01
       11000    train loss        1.09523072e-01
       11224    train loss        1.09493049e-01
       11730    train loss        1.09441976e-01
       11843    train loss        1.09432043e-01
       11868    train loss        1.09429791e-01
       12183    train loss        1.09403031e-01
       12275    train loss        1.09395983e-01
       12385    train loss        1.09390447e-01
       12388    train loss        1.09390386e-01
       12440    train loss        1.09388065e-01
       12446    train loss        1.09387747e-01
       12480    train loss        1.09386457e-01
       12491    train loss        1.09386089e-01
       12529    train loss        1.09384706e-01
       12668    train loss        1.09375299e-01
       12822    train loss        1.09365389e-01
--------------------------------------------------
