Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       13499     test loss        5.78504372e+00
       13502     test loss        5.78504345e+00
       13504     test loss        5.78504324e+00
--------------------------------------------------
           0    train loss        1.85830551e+02
         200    train loss        1.87007992e+01
         400    train loss        1.28633191e+01
         600    train loss        1.06746736e+01
         800    train loss        1.00051904e+01
        1000    train loss        8.81560057e+00
        1200    train loss        8.15675387e+00
        1400    train loss        7.64255268e+00
        1600    train loss        7.16543071e+00
        1800    train loss        6.83855428e+00
        2000    train loss        6.65645962e+00
        2200    train loss        6.54563701e+00
        2400    train loss        6.46256627e+00
        2600    train loss        6.39638628e+00
        2800    train loss        6.36960608e+00
        3000    train loss        6.32801737e+00
        3000    train loss        6.40758684e+00
        4000    train loss        5.86562535e+00
        5000    train loss        5.82557529e+00
        6000    train loss        5.79069690e+00
        7000    train loss        5.78769406e+00
        8000    train loss        5.78664355e+00
        9000    train loss        5.78603928e+00
       10000    train loss        5.78567084e+00
       10870    train loss        5.78546014e+00
       11732    train loss        5.78534037e+00
       11833    train loss        5.78532885e+00
       11888    train loss        5.78532615e+00
       11902    train loss        5.78532551e+00
       11939    train loss        5.78532386e+00
       11941    train loss        5.78532384e+00
       11944    train loss        5.78532380e+00
       12144    train loss        5.78531014e+00
       12242    train loss        5.78530309e+00
       12338    train loss        5.78529536e+00
       12398    train loss        5.78529000e+00
       12697    train loss        5.78526229e+00
       12702    train loss        5.78526213e+00
       12748    train loss        5.78525917e+00
       12958    train loss        5.78524192e+00
       13004    train loss        5.78523801e+00
       13018    train loss        5.78523754e+00
       13023    train loss        5.78523736e+00
       13028    train loss        5.78523725e+00
       13061    train loss        5.78523649e+00
       13094    train loss        5.78523511e+00
       13100    train loss        5.78523500e+00
       13117    train loss        5.78523454e+00
       13131    train loss        5.78523422e+00
       13149    train loss        5.78523359e+00
       13159    train loss        5.78523318e+00
       13167    train loss        5.78523301e+00
       13173    train loss        5.78523290e+00
       13196    train loss        5.78523202e+00
       13251    train loss        5.78522915e+00
       13262    train loss        5.78522863e+00
       13265    train loss        5.78522859e+00
       13270    train loss        5.78522844e+00
       13336    train loss        5.78522380e+00
       13343    train loss        5.78522359e+00
       13395    train loss        5.78522084e+00
       13417    train loss        5.78521948e+00
       13426    train loss        5.78521931e+00
       13447    train loss        5.78521832e+00
       13456    train loss        5.78521793e+00
       13499    train loss        5.78521605e+00
       13502    train loss        5.78521601e+00
       13504    train loss        5.78521599e+00
--------------------------------------------------
