Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9990     test loss        2.34840004e-04
       10026     test loss        2.34830198e-04
       10048     test loss        2.35625147e-04
       10162     test loss        2.20051313e-04
       10325     test loss        2.21249395e-04
       10443     test loss        2.12286545e-04
       10453     test loss        2.13974257e-04
       10680     test loss        1.96958766e-04
       10726     test loss        1.96533508e-04
       10732     test loss        1.94741224e-04
       10739     test loss        1.95216067e-04
       10741     test loss        1.95677243e-04
       10750     test loss        1.93597390e-04
       10761     test loss        1.96780296e-04
--------------------------------------------------
           0    train loss        4.29096589e+02
         200    train loss        4.97791349e+00
         400    train loss        3.53714165e+00
         600    train loss        2.91084916e+00
         800    train loss        2.11451013e+00
        1000    train loss        1.34818126e+00
        1200    train loss        1.04357770e+00
        1400    train loss        8.18198762e-01
        1600    train loss        9.34052738e-01
        1800    train loss        1.87309294e+00
        2000    train loss        5.74298317e-01
        2200    train loss        5.69469878e-01
        2400    train loss        4.78035816e-01
        2600    train loss        3.45744396e-01
        2800    train loss        3.41874267e-01
        3000    train loss        3.87520851e-01
        3000    train loss        2.75178886e-01
        4000    train loss        2.18476960e-02
        5000    train loss        1.15472699e-02
        6000    train loss        6.57789977e-03
        7000    train loss        2.68608551e-03
        8000    train loss        1.13042694e-03
        9000    train loss        7.03377178e-04
        9089    train loss        6.76552089e-04
        9185    train loss        6.50124653e-04
        9353    train loss        6.08237583e-04
        9990    train loss        4.48716072e-04
       10026    train loss        4.43401091e-04
       10048    train loss        4.38444356e-04
       10162    train loss        4.17994348e-04
       10325    train loss        3.87212047e-04
       10443    train loss        3.65500252e-04
       10453    train loss        3.64843577e-04
       10680    train loss        3.33770036e-04
       10726    train loss        3.29845297e-04
       10732    train loss        3.29425293e-04
       10739    train loss        3.28411160e-04
       10741    train loss        3.28253153e-04
       10750    train loss        3.27899096e-04
       10761    train loss        3.27258010e-04
--------------------------------------------------
