Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        1200    train loss        8.19561768e-01
        1400    train loss        6.95035491e-01
        1600    train loss        5.84990836e-01
        1800    train loss        4.80414257e-01
        2000    train loss        4.23104391e-01
        2200    train loss        3.79399541e-01
        2400    train loss        3.56298233e-01
        2600    train loss        3.32037982e-01
        2800    train loss        3.23396486e-01
        3000    train loss        3.10952296e-01
        3000    train loss        3.06205560e-01
        4000    train loss        9.47631029e-02
        5000    train loss        8.35736080e-02
        6000    train loss        8.11517641e-02
        7000    train loss        8.02059258e-02
        8000    train loss        7.98732337e-02
        8168    train loss        7.98446000e-02
        8525    train loss        7.97731573e-02
        8914    train loss        7.97163300e-02
        8996    train loss        7.97079462e-02
        9057    train loss        7.97000272e-02
        9139    train loss        7.96907683e-02
        9179    train loss        7.96870271e-02
        9349    train loss        7.96641289e-02
        9578    train loss        7.96276643e-02
        9593    train loss        7.96258172e-02
       10593    train loss        7.92796158e-02
       11593    train loss        7.71493869e-02
       12593    train loss        7.61499926e-02
       13593    train loss        7.59468403e-02
       13650    train loss        7.59425336e-02
       13737    train loss        7.59344033e-02
       14069    train loss        7.59007024e-02
       14254    train loss        7.58876738e-02
       14304    train loss        7.58850621e-02
       14318    train loss        7.58847127e-02
       14398    train loss        7.58804661e-02
       14451    train loss        7.58784777e-02
       14526    train loss        7.58747511e-02
       14641    train loss        7.58682748e-02
       14693    train loss        7.58660003e-02
       14699    train loss        7.58657993e-02
       14813    train loss        7.58585735e-02
       14870    train loss        7.58554524e-02
       14888    train loss        7.58545684e-02
       14968    train loss        7.58513182e-02
       14973    train loss        7.58510606e-02
       14979    train loss        7.58508379e-02
       14981    train loss        7.58507774e-02
       15012    train loss        7.58494754e-02
--------------------------------------------------
