Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       12343  $\mathcal{L}_{bc0}$        7.62969416e-02
       12397  $\mathcal{L}_{bc0}$        7.62962379e-02
       12404  $\mathcal{L}_{bc0}$        7.62953156e-02
--------------------------------------------------
           0     test loss        4.27444969e+02
         200     test loss        8.04447770e-01
         400     test loss        7.55964518e-01
         600     test loss        7.00230448e-01
         800     test loss        5.79917895e-01
        1000     test loss        5.12307752e-01
        1200     test loss        4.40164721e-01
        1400     test loss        4.07575799e-01
        1600     test loss        3.82727967e-01
        1800     test loss        3.50695664e-01
        2000     test loss        3.19978856e-01
        2200     test loss        2.87595270e-01
        2400     test loss        2.61956572e-01
        2600     test loss        2.38312813e-01
        2800     test loss        2.12000212e-01
        3000     test loss        2.01908636e-01
        3000     test loss        2.01908636e-01
        4000     test loss        8.70554287e-02
        5000     test loss        8.08840594e-02
        6000     test loss        7.89654001e-02
        7000     test loss        7.76659827e-02
        8000     test loss        7.71153676e-02
        9000     test loss        7.69207508e-02
        9312     test loss        7.68381209e-02
        9402     test loss        7.68217711e-02
        9477     test loss        7.67984004e-02
        9526     test loss        7.67957225e-02
       10363     test loss        7.66401905e-02
       10384     test loss        7.66400870e-02
       10406     test loss        7.66434447e-02
       10614     test loss        7.66040743e-02
       10896     test loss        7.65992256e-02
       11215     test loss        7.65464399e-02
       11704     test loss        7.64888896e-02
       12148     test loss        7.64666312e-02
       12286     test loss        7.64647822e-02
       12343     test loss        7.64613775e-02
       12397     test loss        7.64567712e-02
       12404     test loss        7.64570890e-02
--------------------------------------------------
           0    train loss        5.16371041e+02
         200    train loss        1.45060385e+00
         400    train loss        1.36116065e+00
         600    train loss        1.29441620e+00
         800    train loss        1.12379954e+00
        1000    train loss        9.37828458e-01
        1200    train loss        7.76090943e-01
        1400    train loss        6.95523941e-01
        1600    train loss        6.32355454e-01
        1800    train loss        5.90628551e-01
        2000    train loss        5.41139009e-01
        2200    train loss        5.18959785e-01
        2400    train loss        4.53723957e-01
        2600    train loss        4.25191764e-01
        2800    train loss        3.94664091e-01
        3000    train loss        3.53959291e-01
        3000    train loss        3.65797214e-01
        4000    train loss        9.17126789e-02
        5000    train loss        8.29761164e-02
        6000    train loss        8.00912490e-02
        7000    train loss        7.85734199e-02
        8000    train loss        7.77231053e-02
        9000    train loss        7.73233608e-02
        9312    train loss        7.72250294e-02
        9402    train loss        7.72042029e-02
        9477    train loss        7.71923752e-02
        9526    train loss        7.71840303e-02
       10363    train loss        7.69520777e-02
       10384    train loss        7.69512002e-02
       10406    train loss        7.69495502e-02
       10614    train loss        7.69075296e-02
       10896    train loss        7.68591808e-02
       11215    train loss        7.67949109e-02
       11704    train loss        7.67129357e-02
       12148    train loss        7.66544603e-02
       12286    train loss        7.66351889e-02
       12343    train loss        7.66285949e-02
       12397    train loss        7.66247940e-02
       12404    train loss        7.66245638e-02
--------------------------------------------------
