Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       18000  $\mathcal{L}_{bc0}$        7.59217912e-02
--------------------------------------------------
           0     test loss        1.08948378e+03
         200     test loss        1.18603604e+01
         400     test loss        3.01075029e+00
         600     test loss        1.89581540e+00
         800     test loss        1.51829719e+00
        1000     test loss        1.30202264e+00
        1200     test loss        1.27744843e+00
        1400     test loss        1.05013110e+00
        1600     test loss        8.46898737e-01
        1800     test loss        6.94261830e-01
        2000     test loss        5.94286925e-01
        2200     test loss        5.91411907e-01
        2400     test loss        5.14188223e-01
        2600     test loss        4.99513773e-01
        2800     test loss        4.97845881e-01
        3000     test loss        4.58740059e-01
        3000     test loss        4.58740059e-01
        4000     test loss        1.19879028e-01
        5000     test loss        1.00146627e-01
        6000     test loss        9.39491180e-02
        7000     test loss        9.09208365e-02
        8000     test loss        8.89466528e-02
        9000     test loss        8.78591085e-02
       10000     test loss        8.64521457e-02
       11000     test loss        8.49038858e-02
       12000     test loss        8.20878410e-02
       13000     test loss        7.98042751e-02
       14000     test loss        7.81484704e-02
       15000     test loss        7.76479310e-02
       16000     test loss        7.72479002e-02
       17000     test loss        7.67877477e-02
       18000     test loss        7.65591746e-02
--------------------------------------------------
           0    train loss        1.09455024e+03
         200    train loss        1.86596625e+01
         400    train loss        7.85909228e+00
         600    train loss        5.71810925e+00
         800    train loss        4.73163520e+00
        1000    train loss        4.09555103e+00
        1200    train loss        3.59841572e+00
        1400    train loss        2.94385720e+00
        1600    train loss        2.66927664e+00
        1800    train loss        2.13387088e+00
        2000    train loss        1.83895074e+00
        2200    train loss        1.68329399e+00
        2400    train loss        1.37188979e+00
        2600    train loss        1.31870598e+00
        2800    train loss        1.15789856e+00
        3000    train loss        1.16123569e+00
        3000    train loss        1.18741031e+00
        4000    train loss        1.36567505e-01
        5000    train loss        1.09232785e-01
        6000    train loss        1.00835882e-01
        7000    train loss        9.60991693e-02
        8000    train loss        9.27978983e-02
        9000    train loss        9.06766673e-02
       10000    train loss        8.89022950e-02
       11000    train loss        8.71939535e-02
       12000    train loss        8.42475811e-02
       13000    train loss        8.15079843e-02
       14000    train loss        7.97116983e-02
       15000    train loss        7.85533900e-02
       16000    train loss        7.77734791e-02
       17000    train loss        7.72909516e-02
       18000    train loss        7.69727732e-02
--------------------------------------------------
