Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2000    train loss        2.77853405e-01
        2200    train loss        2.70220575e-01
        2400    train loss        2.63895932e-01
        2600    train loss        2.50251430e-01
        2800    train loss        2.43542262e-01
        3000    train loss        2.34683830e-01
        3000    train loss        2.32118154e-01
        4000    train loss        1.22771410e-01
        5000    train loss        1.18057167e-01
        6000    train loss        1.16792285e-01
        6994    train loss        1.16521223e-01
        7490    train loss        1.16468704e-01
        7631    train loss        1.16455801e-01
        7900    train loss        1.16437770e-01
        7972    train loss        1.16434117e-01
        8039    train loss        1.16429958e-01
        8054    train loss        1.16429207e-01
        8145    train loss        1.16423649e-01
        8201    train loss        1.16420644e-01
        8304    train loss        1.16413436e-01
        8357    train loss        1.16410688e-01
        8390    train loss        1.16408927e-01
        8399    train loss        1.16408488e-01
        8455    train loss        1.16405109e-01
        8666    train loss        1.16392701e-01
        8699    train loss        1.16391405e-01
        8702    train loss        1.16391378e-01
        8847    train loss        1.16384999e-01
        8895    train loss        1.16382640e-01
        8931    train loss        1.16381339e-01
        8934    train loss        1.16381272e-01
        8941    train loss        1.16381052e-01
        8947    train loss        1.16380960e-01
        8949    train loss        1.16380941e-01
        8958    train loss        1.16380728e-01
        8973    train loss        1.16380334e-01
        8981    train loss        1.16380054e-01
        8992    train loss        1.16379522e-01
        9018    train loss        1.16378692e-01
        9021    train loss        1.16378654e-01
        9023    train loss        1.16378626e-01
        9102    train loss        1.16375567e-01
        9122    train loss        1.16374403e-01
--------------------------------------------------
