Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       14000     test loss        7.16356354e-03
       15000     test loss        5.77543795e-03
       16000     test loss        5.03196295e-03
       16575     test loss        4.90901004e-03
       17575     test loss        4.48581824e-03
       18575     test loss        4.05013279e-03
--------------------------------------------------
           0    train loss        3.45262016e+03
         200    train loss        6.05937017e+01
         400    train loss        2.75405624e+01
         600    train loss        2.11311310e+01
         800    train loss        1.83169781e+01
        1000    train loss        1.59677696e+01
        1200    train loss        1.42568591e+01
        1400    train loss        1.26683609e+01
        1600    train loss        1.15759486e+01
        1800    train loss        1.01558651e+01
        2000    train loss        8.29997097e+00
        2200    train loss        8.02018227e+00
        2400    train loss        6.41338491e+00
        2600    train loss        7.93945846e+00
        2800    train loss        7.42250806e+00
        3000    train loss        5.24499895e+00
        3000    train loss        5.76838902e+00
        4000    train loss        1.45915415e-01
        5000    train loss        6.93161841e-02
        6000    train loss        5.30654126e-02
        7000    train loss        4.53051660e-02
        8000    train loss        3.80971541e-02
        9000    train loss        3.08725143e-02
       10000    train loss        2.49657243e-02
       11000    train loss        2.11821991e-02
       12000    train loss        1.78053179e-02
       13000    train loss        1.37846700e-02
       14000    train loss        1.14487163e-02
       15000    train loss        9.82737570e-03
       16000    train loss        8.66144651e-03
       16575    train loss        8.15492768e-03
       17575    train loss        7.49868827e-03
       18575    train loss        6.75433857e-03
--------------------------------------------------
