Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       17095  $\mathcal{L}_{bc0}$        3.57141841e-01
       17185  $\mathcal{L}_{bc0}$        3.57140149e-01
       17193  $\mathcal{L}_{bc0}$        3.57139600e-01
       17210  $\mathcal{L}_{bc0}$        3.57138761e-01
       17239  $\mathcal{L}_{bc0}$        3.57137907e-01
       17442  $\mathcal{L}_{bc0}$        3.57131286e-01
       17467  $\mathcal{L}_{bc0}$        3.57130423e-01
       17469  $\mathcal{L}_{bc0}$        3.57130454e-01
       17494  $\mathcal{L}_{bc0}$        3.57127599e-01
       17644  $\mathcal{L}_{bc0}$        3.57120160e-01
       17701  $\mathcal{L}_{bc0}$        3.57118801e-01
       17754  $\mathcal{L}_{bc0}$        3.57117717e-01
       17755  $\mathcal{L}_{bc0}$        3.57117723e-01
       17763  $\mathcal{L}_{bc0}$        3.57118395e-01
       17809  $\mathcal{L}_{bc0}$        3.57116569e-01
       17810  $\mathcal{L}_{bc0}$        3.57116514e-01
       18014  $\mathcal{L}_{bc0}$        3.57111621e-01
--------------------------------------------------
           0     test loss        2.61479873e+03
         200     test loss        1.18573030e+01
         400     test loss        4.68862078e+00
         600     test loss        3.06797399e+00
         800     test loss        2.41296969e+00
        1000     test loss        2.03248603e+00
        1200     test loss        1.77093642e+00
        1400     test loss        1.61423125e+00
        1600     test loss        1.48248732e+00
        1800     test loss        1.38308398e+00
        2000     test loss        1.28777066e+00
        2200     test loss        1.16789263e+00
        2400     test loss        1.03912956e+00
        2600     test loss        9.28628263e-01
        2800     test loss        8.45210308e-01
        3000     test loss        8.13504161e-01
        3000     test loss        8.13504161e-01
        4000     test loss        4.71638885e-01
        5000     test loss        4.26238490e-01
        6000     test loss        3.91547609e-01
        7000     test loss        3.73067156e-01
        8000     test loss        3.66020776e-01
        9000     test loss        3.61584005e-01
       10000     test loss        3.58948572e-01
       11000     test loss        3.58530544e-01
       12000     test loss        3.58086774e-01
       12843     test loss        3.57932202e-01
       13639     test loss        3.57712749e-01
       13903     test loss        3.57646466e-01
       14044     test loss        3.57657002e-01
       14120     test loss        3.57652351e-01
       14412     test loss        3.57617386e-01
       14416     test loss        3.57615731e-01
       14678     test loss        3.57613846e-01
       14701     test loss        3.57618995e-01
       14885     test loss        3.57576495e-01
       14995     test loss        3.57565600e-01
       15053     test loss        3.57545210e-01
       15059     test loss        3.57548914e-01
       15072     test loss        3.57549127e-01
       15092     test loss        3.57554239e-01
       15476     test loss        3.57494708e-01
       15513     test loss        3.57499475e-01
       15523     test loss        3.57499138e-01
       15547     test loss        3.57499660e-01
       15604     test loss        3.57492810e-01
       15613     test loss        3.57491866e-01
       15738     test loss        3.57475154e-01
       15784     test loss        3.57463753e-01
       16014     test loss        3.57424113e-01
       16071     test loss        3.57424822e-01
       16140     test loss        3.57421646e-01
       16141     test loss        3.57421834e-01
       16164     test loss        3.57421386e-01
       16248     test loss        3.57423175e-01
       16648     test loss        3.57397190e-01
       16688     test loss        3.57386120e-01
       16707     test loss        3.57386591e-01
       16828     test loss        3.57363381e-01
       16836     test loss        3.57364491e-01
       16871     test loss        3.57369415e-01
       16942     test loss        3.57375304e-01
       16944     test loss        3.57374775e-01
       16966     test loss        3.57372784e-01
       17007     test loss        3.57373236e-01
       17095     test loss        3.57369459e-01
       17185     test loss        3.57368457e-01
       17193     test loss        3.57367886e-01
       17210     test loss        3.57370137e-01
       17239     test loss        3.57369791e-01
       17442     test loss        3.57350723e-01
       17467     test loss        3.57344369e-01
       17469     test loss        3.57343743e-01
       17494     test loss        3.57340234e-01
       17644     test loss        3.57336774e-01
       17701     test loss        3.57326603e-01
       17754     test loss        3.57335923e-01
       17755     test loss        3.57335367e-01
       17763     test loss        3.57335653e-01
       17809     test loss        3.57329506e-01
       17810     test loss        3.57329615e-01
       18014     test loss        3.57323122e-01
--------------------------------------------------
           0    train loss        2.54881587e+03
         200    train loss        1.89527051e+01
         400    train loss        9.56971005e+00
         600    train loss        7.57460857e+00
         800    train loss        6.37310761e+00
        1000    train loss        5.78307857e+00
