Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        5000    train loss        5.78719779e+00
        6000    train loss        5.78635992e+00
        7000    train loss        5.78610269e+00
        7142    train loss        5.78606547e+00
        8142    train loss        5.78589694e+00
        9142    train loss        5.78577756e+00
        9497    train loss        5.78574508e+00
        9503    train loss        5.78574485e+00
       10007    train loss        5.78570111e+00
       10219    train loss        5.78568240e+00
       10869    train loss        5.78562837e+00
       10978    train loss        5.78562056e+00
       11010    train loss        5.78561843e+00
       11133    train loss        5.78560862e+00
       11142    train loss        5.78560798e+00
       11296    train loss        5.78559814e+00
       11849    train loss        5.78555919e+00
       12205    train loss        5.78553257e+00
       12321    train loss        5.78552492e+00
       12598    train loss        5.78550447e+00
       12627    train loss        5.78550358e+00
       12722    train loss        5.78549817e+00
       12768    train loss        5.78549612e+00
       13256    train loss        5.78545874e+00
       13465    train loss        5.78543898e+00
       13476    train loss        5.78543832e+00
       13796    train loss        5.78541512e+00
       13811    train loss        5.78541423e+00
       13833    train loss        5.78541277e+00
       14066    train loss        5.78539748e+00
       14097    train loss        5.78539545e+00
       14332    train loss        5.78537884e+00
       15029    train loss        5.78531761e+00
       15328    train loss        5.78529323e+00
       16328    train loss        5.78519746e+00
       17328    train loss        5.78509300e+00
       17417    train loss        5.78508510e+00
       17445    train loss        5.78508321e+00
       17484    train loss        5.78508094e+00
       17811    train loss        5.78505375e+00
       18046    train loss        5.78503754e+00
--------------------------------------------------
