Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
         400     test loss        4.11024826e-01
         600     test loss        2.54152730e-01
         800     test loss        2.18097162e-01
        1000     test loss        1.99178812e-01
        1200     test loss        1.89306489e-01
        1400     test loss        1.84376792e-01
        1600     test loss        3.22441521e-01
        1800     test loss        1.75777249e-01
        2000     test loss        1.72011746e-01
        2200     test loss        1.65677146e-01
        2400     test loss        1.57482958e-01
        2600     test loss        1.48480311e-01
        2800     test loss        1.42345694e-01
        3000     test loss        1.35386627e-01
        3000     test loss        1.35386627e-01
        4000     test loss        8.50993752e-02
        5000     test loss        8.46601901e-02
        5416     test loss        8.46768620e-02
        5922     test loss        8.46508480e-02
        5932     test loss        8.46505163e-02
        6024     test loss        8.46455081e-02
        6081     test loss        8.46471071e-02
        6320     test loss        8.46364015e-02
        6323     test loss        8.46357064e-02
        6345     test loss        8.46312355e-02
        6348     test loss        8.46313717e-02
        6438     test loss        8.46220959e-02
        6504     test loss        8.46216843e-02
        6569     test loss        8.46205102e-02
        6636     test loss        8.46188298e-02
        6775     test loss        8.46163663e-02
        6802     test loss        8.46153889e-02
        6832     test loss        8.46141307e-02
        6879     test loss        8.46143920e-02
        6903     test loss        8.46160950e-02
        6963     test loss        8.46133607e-02
        7035     test loss        8.46127141e-02
        7057     test loss        8.46124785e-02
        7059     test loss        8.46127090e-02
        7090     test loss        8.46114340e-02
        7096     test loss        8.46119672e-02
        7110     test loss        8.46119091e-02
        7120     test loss        8.46118802e-02
        7187     test loss        8.46110328e-02
--------------------------------------------------
           0    train loss        8.29121848e+00
         200    train loss        5.55973572e-01
         400    train loss        4.66236253e-01
         600    train loss        3.11003477e-01
         800    train loss        2.61978484e-01
        1000    train loss        2.42738243e-01
        1200    train loss        2.29256643e-01
        1400    train loss        2.19918692e-01
        1600    train loss        3.68388804e-01
        1800    train loss        2.06378073e-01
        2000    train loss        2.01352176e-01
        2200    train loss        1.92066094e-01
        2400    train loss        1.84248974e-01
        2600    train loss        1.72811873e-01
        2800    train loss        1.65017648e-01
        3000    train loss        1.57476937e-01
        3000    train loss        1.57649651e-01
        4000    train loss        8.59786673e-02
        5000    train loss        8.48853604e-02
        5416    train loss        8.47620014e-02
        5922    train loss        8.47013561e-02
        5932    train loss        8.47009303e-02
        6024    train loss        8.46923749e-02
        6081    train loss        8.46877843e-02
        6320    train loss        8.46704508e-02
        6323    train loss        8.46703957e-02
        6345    train loss        8.46693504e-02
        6348    train loss        8.46692947e-02
        6438    train loss        8.46627252e-02
        6504    train loss        8.46591012e-02
        6569    train loss        8.46549501e-02
        6636    train loss        8.46517544e-02
        6775    train loss        8.46450486e-02
        6802    train loss        8.46438655e-02
        6832    train loss        8.46428262e-02
        6879    train loss        8.46414245e-02
        6903    train loss        8.46406347e-02
        6963    train loss        8.46386504e-02
        7035    train loss        8.46360739e-02
        7057    train loss        8.46355741e-02
        7059    train loss        8.46355271e-02
        7090    train loss        8.46346940e-02
        7096    train loss        8.46345488e-02
        7110    train loss        8.46341711e-02
        7120    train loss        8.46339635e-02
        7187    train loss        8.46317632e-02
--------------------------------------------------
