Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       12000  $\mathcal{L}_{bc0}$        1.56350510e+01
       12693  $\mathcal{L}_{bc0}$        1.56350501e+01
       12742  $\mathcal{L}_{bc0}$        1.56350500e+01
       12842  $\mathcal{L}_{bc0}$        1.56350491e+01
       12952  $\mathcal{L}_{bc0}$        1.56350495e+01
       13051  $\mathcal{L}_{bc0}$        1.56350491e+01
       13163  $\mathcal{L}_{bc0}$        1.56350485e+01
       13235  $\mathcal{L}_{bc0}$        1.56350481e+01
       13353  $\mathcal{L}_{bc0}$        1.56350481e+01
       13396  $\mathcal{L}_{bc0}$        1.56350480e+01
       13400  $\mathcal{L}_{bc0}$        1.56350480e+01
       13534  $\mathcal{L}_{bc0}$        1.56350482e+01
       13680  $\mathcal{L}_{bc0}$        1.56350474e+01
       13735  $\mathcal{L}_{bc0}$        1.56350472e+01
       13742  $\mathcal{L}_{bc0}$        1.56350472e+01
       13815  $\mathcal{L}_{bc0}$        1.56350475e+01
       13857  $\mathcal{L}_{bc0}$        1.56350475e+01
       13894  $\mathcal{L}_{bc0}$        1.56350476e+01
       13912  $\mathcal{L}_{bc0}$        1.56350476e+01
       13942  $\mathcal{L}_{bc0}$        1.56350476e+01
--------------------------------------------------
           0     test loss        9.64605747e+01
         200     test loss        2.52025917e+01
         400     test loss        2.19619461e+01
         600     test loss        1.93453341e+01
         800     test loss        1.82886461e+01
        1000     test loss        1.78696278e+01
        1200     test loss        1.81781404e+01
        1400     test loss        1.75632574e+01
        1600     test loss        1.71906735e+01
        1800     test loss        1.70576907e+01
        2000     test loss        1.69770241e+01
        2200     test loss        1.68853902e+01
        2400     test loss        1.69041392e+01
        2600     test loss        1.67059185e+01
        2800     test loss        1.66202141e+01
        3000     test loss        1.65533107e+01
        3000     test loss        1.65533107e+01
        4000     test loss        1.56401126e+01
        5000     test loss        1.56373250e+01
        6000     test loss        1.56365480e+01
        7000     test loss        1.56364266e+01
        8000     test loss        1.56359257e+01
        9000     test loss        1.56356571e+01
       10000     test loss        1.56355225e+01
       11000     test loss        1.56354413e+01
       12000     test loss        1.56354039e+01
       12693     test loss        1.56354239e+01
       12742     test loss        1.56354186e+01
       12842     test loss        1.56354179e+01
       12952     test loss        1.56354205e+01
       13051     test loss        1.56354333e+01
       13163     test loss        1.56354290e+01
       13235     test loss        1.56354322e+01
       13353     test loss        1.56354270e+01
       13396     test loss        1.56354274e+01
       13400     test loss        1.56354264e+01
       13534     test loss        1.56354289e+01
       13680     test loss        1.56354233e+01
       13735     test loss        1.56354119e+01
       13742     test loss        1.56354098e+01
       13815     test loss        1.56354123e+01
       13857     test loss        1.56354145e+01
       13894     test loss        1.56354161e+01
       13912     test loss        1.56354130e+01
       13942     test loss        1.56354155e+01
--------------------------------------------------
           0    train loss        9.85796988e+01
         200    train loss        3.07393435e+01
         400    train loss        2.48375729e+01
         600    train loss        2.04664882e+01
         800    train loss        1.88933324e+01
        1000    train loss        1.82788443e+01
        1200    train loss        1.85666212e+01
        1400    train loss        1.78660882e+01
        1600    train loss        1.73690249e+01
        1800    train loss        1.72436707e+01
        2000    train loss        1.71683869e+01
        2200    train loss        1.70237406e+01
        2400    train loss        1.70614785e+01
        2600    train loss        1.68347790e+01
        2800    train loss        1.67197377e+01
        3000    train loss        1.66457267e+01
        3000    train loss        1.67019735e+01
        4000    train loss        1.56456315e+01
        5000    train loss        1.56390006e+01
        6000    train loss        1.56373876e+01
        7000    train loss        1.56367039e+01
        8000    train loss        1.56362935e+01
        9000    train loss        1.56359702e+01
       10000    train loss        1.56357829e+01
       11000    train loss        1.56356347e+01
       12000    train loss        1.56355247e+01
       12693    train loss        1.56354665e+01
       12742    train loss        1.56354639e+01
       12842    train loss        1.56354589e+01
       12952    train loss        1.56354541e+01
       13051    train loss        1.56354467e+01
       13163    train loss        1.56354379e+01
       13235    train loss        1.56354335e+01
       13353    train loss        1.56354289e+01
       13396    train loss        1.56354265e+01
       13400    train loss        1.56354264e+01
       13534    train loss        1.56354194e+01
       13680    train loss        1.56354118e+01
       13735    train loss        1.56354085e+01
       13742    train loss        1.56354083e+01
       13815    train loss        1.56354040e+01
       13857    train loss        1.56354021e+01
       13894    train loss        1.56354008e+01
       13912    train loss        1.56353998e+01
       13942    train loss        1.56353989e+01
--------------------------------------------------
