Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9772     test loss        7.99862816e-05
        9793     test loss        7.64340906e-05
        9813     test loss        7.66797905e-05
        9845     test loss        7.44255428e-05
        9870     test loss        7.51436249e-05
        9876     test loss        7.52243838e-05
        9887     test loss        7.53952463e-05
        9895     test loss        7.54986458e-05
        9943     test loss        7.51160650e-05
        9972     test loss        7.55646443e-05
        9993     test loss        7.40117993e-05
       10017     test loss        7.38919524e-05
       10028     test loss        7.30055744e-05
       10235     test loss        7.00448689e-05
       10252     test loss        6.95415963e-05
       10317     test loss        7.04832293e-05
       10327     test loss        7.05392463e-05
       10482     test loss        6.73974406e-05
       10509     test loss        6.66506184e-05
       10542     test loss        6.54686200e-05
       10661     test loss        6.12040550e-05
       10687     test loss        6.00916620e-05
       10700     test loss        6.11281668e-05
       10702     test loss        6.11386926e-05
--------------------------------------------------
           0    train loss        9.15255750e+01
         200    train loss        1.09467286e+01
         400    train loss        7.13205383e+00
         600    train loss        5.72083628e+00
         800    train loss        4.39749399e+00
        1000    train loss        3.52966527e+00
        1200    train loss        3.24552502e+00
        1400    train loss        2.66160588e+00
        1600    train loss        2.44449320e+00
        1800    train loss        1.94421805e+00
        2000    train loss        1.48505461e+00
        2200    train loss        1.28597791e+00
        2400    train loss        1.17327446e+00
        2600    train loss        9.44255057e-01
        2800    train loss        1.20482725e+00
        3000    train loss        9.66886200e-01
        3000    train loss        1.02961484e+00
        4000    train loss        7.05148435e-03
        5000    train loss        1.84175560e-03
        6000    train loss        8.58190588e-04
        7000    train loss        5.13102040e-04
        7139    train loss        4.86087490e-04
        7683    train loss        3.86415628e-04
        8683    train loss        2.64876133e-04
        8845    train loss        2.52334198e-04
        9066    train loss        2.33511325e-04
        9197    train loss        2.23699687e-04
        9202    train loss        2.23482856e-04
        9215    train loss        2.22694098e-04
        9278    train loss        2.18713557e-04
        9468    train loss        2.08119310e-04
        9476    train loss        2.07792468e-04
        9486    train loss        2.07478364e-04
        9499    train loss        2.07002659e-04
        9506    train loss        2.06783012e-04
        9509    train loss        2.06689795e-04
        9554    train loss        2.04638763e-04
        9588    train loss        2.01939784e-04
        9649    train loss        1.98885819e-04
        9753    train loss        1.92929795e-04
        9772    train loss        1.92333720e-04
        9793    train loss        1.91056468e-04
        9813    train loss        1.90195347e-04
        9845    train loss        1.89157050e-04
        9870    train loss        1.88189510e-04
        9876    train loss        1.88062380e-04
        9887    train loss        1.87847248e-04
        9895    train loss        1.87546565e-04
        9943    train loss        1.85465889e-04
        9972    train loss        1.83967746e-04
        9993    train loss        1.83115884e-04
       10017    train loss        1.81906974e-04
       10028    train loss        1.81382258e-04
       10235    train loss        1.71166692e-04
       10252    train loss        1.70248085e-04
       10317    train loss        1.67034349e-04
       10327    train loss        1.66747405e-04
       10482    train loss        1.57383893e-04
       10509    train loss        1.56052068e-04
       10542    train loss        1.54715953e-04
       10661    train loss        1.49199962e-04
       10687    train loss        1.48036170e-04
       10700    train loss        1.47713594e-04
       10702    train loss        1.47695395e-04
--------------------------------------------------
