Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9000    train loss        3.99644900e-01
       10000    train loss        3.94901277e-01
       11000    train loss        3.91767950e-01
       12000    train loss        3.89205102e-01
       13000    train loss        3.87156656e-01
       14000    train loss        3.85307411e-01
       15000    train loss        3.83572684e-01
       16000    train loss        3.82235110e-01
       17000    train loss        3.81055556e-01
       18000    train loss        3.79438070e-01
--------------------------------------------------
