Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       18000  $\mathcal{L}_{bc0}$        3.60052281e-01
--------------------------------------------------
           0     test loss        5.19800880e+03
         200     test loss        3.09629390e+01
         400     test loss        9.71144674e+00
         600     test loss        5.74840397e+00
         800     test loss        4.22349837e+00
        1000     test loss        3.41586201e+00
        1200     test loss        2.91218782e+00
        1400     test loss        2.60425480e+00
        1600     test loss        2.40651778e+00
        1800     test loss        2.25518545e+00
        2000     test loss        2.10327884e+00
        2200     test loss        2.05237688e+00
        2400     test loss        1.90463983e+00
        2600     test loss        1.81510002e+00
        2800     test loss        1.65264123e+00
        3000     test loss        1.49128240e+00
        3000     test loss        1.49128240e+00
        4000     test loss        4.37336889e-01
        5000     test loss        4.15272527e-01
        6000     test loss        3.91184393e-01
        7000     test loss        3.84085847e-01
        8000     test loss        3.79991038e-01
        9000     test loss        3.75148388e-01
       10000     test loss        3.71029748e-01
       11000     test loss        3.69027533e-01
       12000     test loss        3.66960318e-01
       13000     test loss        3.65244931e-01
       14000     test loss        3.63787549e-01
       15000     test loss        3.62321510e-01
       16000     test loss        3.61656051e-01
       17000     test loss        3.61196992e-01
       18000     test loss        3.60621541e-01
--------------------------------------------------
           0    train loss        5.06318914e+03
         200    train loss        4.83152686e+01
         400    train loss        1.97096137e+01
         600    train loss        1.43215358e+01
         800    train loss        1.19219077e+01
        1000    train loss        1.05121790e+01
        1200    train loss        9.65182116e+00
        1400    train loss        8.84196190e+00
        1600    train loss        8.32168691e+00
        1800    train loss        7.66155806e+00
        2000    train loss        7.72578465e+00
        2200    train loss        6.79988342e+00
        2400    train loss        6.71955867e+00
        2600    train loss        6.18516857e+00
        2800    train loss        5.77908832e+00
        3000    train loss        4.91611371e+00
        3000    train loss        5.51789104e+00
        4000    train loss        4.94002804e-01
        5000    train loss        4.34962369e-01
        6000    train loss        4.03116124e-01
        7000    train loss        3.91428993e-01
        8000    train loss        3.86125112e-01
        9000    train loss        3.80047404e-01
       10000    train loss        3.75169682e-01
       11000    train loss        3.72504713e-01
       12000    train loss        3.70296471e-01
       13000    train loss        3.67887703e-01
       14000    train loss        3.65996928e-01
       15000    train loss        3.64506689e-01
       16000    train loss        3.63529965e-01
       17000    train loss        3.62736456e-01
       18000    train loss        3.62022344e-01
--------------------------------------------------
