Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
         800     test loss        1.41665284e+00
        1000     test loss        1.35490236e+00
        1200     test loss        1.31774958e+00
        1400     test loss        1.81608534e+00
        1600     test loss        1.21723696e+00
        1800     test loss        9.18865739e-01
        2000     test loss        6.21817229e-01
        2200     test loss        4.76114077e-01
        2400     test loss        3.98162497e-01
        2600     test loss        3.37132503e-01
        2800     test loss        2.87985345e-01
        3000     test loss        3.51545985e-01
        3000     test loss        3.51545985e-01
        4000     test loss        1.45924081e-01
        5000     test loss        1.29178067e-01
        6000     test loss        1.22685901e-01
        7000     test loss        1.20716161e-01
        8000     test loss        1.19762704e-01
        9000     test loss        1.19032898e-01
       10000     test loss        1.18331172e-01
       10886     test loss        1.18070713e-01
       11012     test loss        1.18069687e-01
       12012     test loss        1.17856452e-01
       12422     test loss        1.17801314e-01
       12732     test loss        1.17799423e-01
       12784     test loss        1.17799804e-01
       13605     test loss        1.17606677e-01
       14328     test loss        1.17424704e-01
       14535     test loss        1.17424748e-01
       15030     test loss        1.17314034e-01
       15099     test loss        1.17288574e-01
       15169     test loss        1.17289460e-01
       15186     test loss        1.17292190e-01
       15235     test loss        1.17288748e-01
       15260     test loss        1.17287266e-01
       15325     test loss        1.17272244e-01
       15402     test loss        1.17269037e-01
       15528     test loss        1.17258318e-01
       15549     test loss        1.17257410e-01
       15603     test loss        1.17245822e-01
       15829     test loss        1.17222841e-01
       15835     test loss        1.17223434e-01
       15853     test loss        1.17223264e-01
       15870     test loss        1.17222880e-01
       15890     test loss        1.17222020e-01
       15892     test loss        1.17222662e-01
       16075     test loss        1.17217312e-01
       16251     test loss        1.17202255e-01
       16273     test loss        1.17199310e-01
       16328     test loss        1.17189229e-01
       16424     test loss        1.17188806e-01
       16444     test loss        1.17188793e-01
       16514     test loss        1.17180939e-01
       16574     test loss        1.17179561e-01
       16591     test loss        1.17180029e-01
       16672     test loss        1.17179179e-01
       16793     test loss        1.17164530e-01
       16869     test loss        1.17160304e-01
       16888     test loss        1.17161369e-01
       16913     test loss        1.17163909e-01
       16937     test loss        1.17165487e-01
       17025     test loss        1.17152815e-01
       17033     test loss        1.17149504e-01
       17070     test loss        1.17153080e-01
       17107     test loss        1.17156791e-01
       17283     test loss        1.17143758e-01
       17364     test loss        1.17144427e-01
       17374     test loss        1.17139394e-01
       17480     test loss        1.17142493e-01
       17501     test loss        1.17140438e-01
       17528     test loss        1.17141031e-01
       17531     test loss        1.17141522e-01
       17554     test loss        1.17139031e-01
       17556     test loss        1.17138955e-01
       17574     test loss        1.17137352e-01
       17593     test loss        1.17138584e-01
       17617     test loss        1.17138069e-01
       17724     test loss        1.17132267e-01
       17738     test loss        1.17130593e-01
       17741     test loss        1.17131582e-01
--------------------------------------------------
           0    train loss        6.48408972e+02
         200    train loss        6.71746333e+00
         400    train loss        4.07880775e+00
         600    train loss        3.58129066e+00
         800    train loss        3.22444195e+00
        1000    train loss        3.03063911e+00
        1200    train loss        2.88537819e+00
        1400    train loss        3.07376721e+00
        1600    train loss        2.37768142e+00
        1800    train loss        1.85728404e+00
        2000    train loss        1.37833623e+00
        2200    train loss        1.19320171e+00
        2400    train loss        9.25272710e-01
        2600    train loss        7.86154498e-01
        2800    train loss        7.17156783e-01
        3000    train loss        6.37224590e-01
        3000    train loss        7.15530660e-01
        4000    train loss        1.55680264e-01
        5000    train loss        1.34875766e-01
        6000    train loss        1.25807586e-01
        7000    train loss        1.22551098e-01
        8000    train loss        1.21047805e-01
        9000    train loss        1.19908682e-01
       10000    train loss        1.19073845e-01
       10886    train loss        1.18658342e-01
       11012    train loss        1.18626702e-01
       12012    train loss        1.18312021e-01
       12422    train loss        1.18202631e-01
       12732    train loss        1.18143107e-01
       12784    train loss        1.18134599e-01
       13605    train loss        1.17912199e-01
       14328    train loss        1.17693888e-01
       14535    train loss        1.17666168e-01
       15030    train loss        1.17568563e-01
       15099    train loss        1.17551956e-01
       15169    train loss        1.17543788e-01
       15186    train loss        1.17542590e-01
       15235    train loss        1.17536713e-01
       15260    train loss        1.17532601e-01
       15325    train loss        1.17521789e-01
       15402    train loss        1.17505099e-01
       15528    train loss        1.17489369e-01
       15549    train loss        1.17485946e-01
       15603    train loss        1.17474222e-01
       15829    train loss        1.17432955e-01
       15835    train loss        1.17432517e-01
       15853    train loss        1.17431091e-01
       15870    train loss        1.17429676e-01
       15890    train loss        1.17427763e-01
       15892    train loss        1.17427626e-01
       16075    train loss        1.17404052e-01
       16251    train loss        1.17380713e-01
       16273    train loss        1.17378614e-01
       16328    train loss        1.17372838e-01
       16424    train loss        1.17366481e-01
       16444    train loss        1.17365673e-01
       16514    train loss        1.17360986e-01
       16574    train loss        1.17356754e-01
       16591    train loss        1.17355888e-01
       16672    train loss        1.17348683e-01
       16793    train loss        1.17332600e-01
       16869    train loss        1.17324536e-01
       16888    train loss        1.17323287e-01
       16913    train loss        1.17322291e-01
       16937    train loss        1.17319933e-01
       17025    train loss        1.17312050e-01
       17033    train loss        1.17311353e-01
       17070    train loss        1.17307145e-01
       17107    train loss        1.17301871e-01
       17283    train loss        1.17281765e-01
       17364    train loss        1.17274775e-01
       17374    train loss        1.17274101e-01
       17480    train loss        1.17267500e-01
       17501    train loss        1.17266486e-01
       17528    train loss        1.17264217e-01
       17531    train loss        1.17264142e-01
       17554    train loss        1.17263084e-01
       17556    train loss        1.17263032e-01
       17574    train loss        1.17262124e-01
       17593    train loss        1.17261184e-01
       17617    train loss        1.17259968e-01
       17724    train loss        1.17252668e-01
       17738    train loss        1.17252127e-01
       17741    train loss        1.17252044e-01
--------------------------------------------------
