Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        1600     test loss        1.87047290e+01
        1800     test loss        1.90278671e+01
        2000     test loss        1.85807321e+01
        2200     test loss        1.85378516e+01
        2400     test loss        1.85234428e+01
        2600     test loss        1.84916532e+01
        2800     test loss        1.84312680e+01
        3000     test loss        1.84054721e+01
        3000     test loss        1.84054721e+01
        4000     test loss        1.57007192e+01
        5000     test loss        1.56465977e+01
        6000     test loss        1.56408270e+01
        7000     test loss        1.56384812e+01
        8000     test loss        1.56379998e+01
        9000     test loss        1.56368413e+01
       10000     test loss        1.56365266e+01
       11000     test loss        1.56362086e+01
       11748     test loss        1.56359800e+01
       12748     test loss        1.56357370e+01
       13748     test loss        1.56355895e+01
       14748     test loss        1.56354839e+01
       14869     test loss        1.56354763e+01
       15869     test loss        1.56354297e+01
       16869     test loss        1.56353022e+01
       17615     test loss        1.56353111e+01
       17898     test loss        1.56352959e+01
       18375     test loss        1.56353222e+01
--------------------------------------------------
           0    train loss        1.27138386e+02
         200    train loss        3.23216366e+01
         400    train loss        2.69024203e+01
         600    train loss        2.26612201e+01
         800    train loss        2.12355319e+01
        1000    train loss        1.95797969e+01
        1200    train loss        2.06549548e+01
        1400    train loss        1.91515777e+01
        1600    train loss        1.89745816e+01
        1800    train loss        1.94468585e+01
        2000    train loss        1.88117325e+01
        2200    train loss        1.87307798e+01
        2400    train loss        1.87320807e+01
        2600    train loss        1.86650592e+01
        2800    train loss        1.85986507e+01
        3000    train loss        1.85469610e+01
        3000    train loss        1.86618532e+01
        4000    train loss        1.57668771e+01
        5000    train loss        1.56570522e+01
        6000    train loss        1.56449151e+01
        7000    train loss        1.56408474e+01
        8000    train loss        1.56391415e+01
        9000    train loss        1.56382174e+01
       10000    train loss        1.56376745e+01
       11000    train loss        1.56372821e+01
       11748    train loss        1.56370359e+01
       12748    train loss        1.56368186e+01
       13748    train loss        1.56366298e+01
       14748    train loss        1.56364386e+01
       14869    train loss        1.56364241e+01
       15869    train loss        1.56362601e+01
       16869    train loss        1.56361027e+01
       17615    train loss        1.56360201e+01
       17898    train loss        1.56359760e+01
       18375    train loss        1.56359145e+01
--------------------------------------------------
