Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2000  $\mathcal{L}_{bc0}$        9.08424053e-03
        2905  $\mathcal{L}_{bc0}$        1.15086637e-04
        3346  $\mathcal{L}_{bc0}$        4.34237227e-05
        3647  $\mathcal{L}_{bc0}$        2.29177786e-05
        4361  $\mathcal{L}_{bc0}$        2.25132007e-05
        5361  $\mathcal{L}_{bc0}$        1.60246163e-05
        5683  $\mathcal{L}_{bc0}$        9.56380063e-06
        5686  $\mathcal{L}_{bc0}$        9.59248518e-06
        5690  $\mathcal{L}_{bc0}$        9.45320699e-06
        5696  $\mathcal{L}_{bc0}$        9.56368513e-06
        5711  $\mathcal{L}_{bc0}$        9.47169883e-06
        5723  $\mathcal{L}_{bc0}$        8.86939688e-06
        6022  $\mathcal{L}_{bc0}$        1.85445260e-05
        6593  $\mathcal{L}_{bc0}$        1.28285028e-05
        7593  $\mathcal{L}_{bc0}$        2.99624407e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc1}$        2.36613035e-01
         200  $\mathcal{L}_{bc1}$        1.41228605e-02
         400  $\mathcal{L}_{bc1}$        1.19250957e-02
         600  $\mathcal{L}_{bc1}$        1.14796748e-02
         800  $\mathcal{L}_{bc1}$        1.43104829e-02
        1000  $\mathcal{L}_{bc1}$        1.56042716e-02
        1200  $\mathcal{L}_{bc1}$        1.32478820e-02
        1400  $\mathcal{L}_{bc1}$        1.24406312e-02
        1600  $\mathcal{L}_{bc1}$        1.18942028e-02
        1800  $\mathcal{L}_{bc1}$        1.17669785e-02
        2000  $\mathcal{L}_{bc1}$        1.13814566e-02
        2000  $\mathcal{L}_{bc1}$        1.13814566e-02
        2905  $\mathcal{L}_{bc1}$        7.72851286e-03
        3346  $\mathcal{L}_{bc1}$        7.64142629e-03
        3647  $\mathcal{L}_{bc1}$        7.52042886e-03
        4361  $\mathcal{L}_{bc1}$        7.38769351e-03
        5361  $\mathcal{L}_{bc1}$        7.13356072e-03
        5683  $\mathcal{L}_{bc1}$        7.00216135e-03
        5686  $\mathcal{L}_{bc1}$        7.00259069e-03
        5690  $\mathcal{L}_{bc1}$        7.00139254e-03
        5696  $\mathcal{L}_{bc1}$        7.00285565e-03
        5711  $\mathcal{L}_{bc1}$        7.00634671e-03
        5723  $\mathcal{L}_{bc1}$        7.00651575e-03
        6022  $\mathcal{L}_{bc1}$        6.89926324e-03
        6593  $\mathcal{L}_{bc1}$        6.80492865e-03
        7593  $\mathcal{L}_{bc1}$        6.13226043e-03
--------------------------------------------------
           0  $\mathcal{L}_{ic}$        4.49853629e-01
         200  $\mathcal{L}_{ic}$        1.17185593e-01
         400  $\mathcal{L}_{ic}$        1.07765920e-01
         600  $\mathcal{L}_{ic}$        1.04231745e-01
         800  $\mathcal{L}_{ic}$        1.02473669e-01
        1000  $\mathcal{L}_{ic}$        1.12088472e-01
        1200  $\mathcal{L}_{ic}$        1.11142725e-01
        1400  $\mathcal{L}_{ic}$        1.08307645e-01
        1600  $\mathcal{L}_{ic}$        1.04263090e-01
        1800  $\mathcal{L}_{ic}$        1.00589745e-01
        2000  $\mathcal{L}_{ic}$        9.56577435e-02
        2000  $\mathcal{L}_{ic}$        9.56577435e-02
        2905  $\mathcal{L}_{ic}$        1.23998302e-03
        3346  $\mathcal{L}_{ic}$        1.26432860e-03
        3647  $\mathcal{L}_{ic}$        1.29176094e-03
        4361  $\mathcal{L}_{ic}$        1.25840958e-03
        5361  $\mathcal{L}_{ic}$        1.29191030e-03
        5683  $\mathcal{L}_{ic}$        1.31745089e-03
        5686  $\mathcal{L}_{ic}$        1.31795241e-03
        5690  $\mathcal{L}_{ic}$        1.31824287e-03
        5696  $\mathcal{L}_{ic}$        1.31704938e-03
        5711  $\mathcal{L}_{ic}$        1.31913670e-03
        5723  $\mathcal{L}_{ic}$        1.31936092e-03
        6022  $\mathcal{L}_{ic}$        1.31246320e-03
        6593  $\mathcal{L}_{ic}$        1.33263867e-03
        7593  $\mathcal{L}_{ic}$        1.41873967e-03
--------------------------------------------------
           0     test loss        4.68163986e+01
         200     test loss        1.60166907e+00
         400     test loss        1.36980140e+00
         600     test loss        1.17873311e+00
         800     test loss        7.46780217e-01
        1000     test loss        3.54035139e-01
        1200     test loss        2.03160763e-01
        1400     test loss        1.65728062e-01
        1600     test loss        1.49666041e-01
        1800     test loss        1.35021359e-01
        2000     test loss        1.24868400e-01
        2000     test loss        1.24868400e-01
        2905     test loss        9.18610767e-03
        3346     test loss        9.01976787e-03
        3647     test loss        8.90558679e-03
        4361     test loss        8.74113478e-03
        5361     test loss        8.52247886e-03
        5683     test loss        8.43769591e-03
        5686     test loss        8.43839440e-03
        5690     test loss        8.43702257e-03
        5696     test loss        8.43681023e-03
        5711     test loss        8.44008010e-03
        5723     test loss        8.44000652e-03
        6022     test loss        8.30775127e-03
        6593     test loss        8.25716462e-03
        7593     test loss        7.76066259e-03
--------------------------------------------------
           0    train loss        6.09166145e+01
         200    train loss        1.67909813e+00
         400    train loss        1.51872349e+00
         600    train loss        1.37474144e+00
         800    train loss        9.05324459e-01
        1000    train loss        4.33961689e-01
        1200    train loss        2.47156098e-01
        1400    train loss        1.92381233e-01
        1600    train loss        1.68146133e-01
        1800    train loss        1.49044186e-01
        2000    train loss        1.36335462e-01
        2000    train loss        1.36113599e-01
        2905    train loss        9.35695414e-03
        3346    train loss        9.12115537e-03
        3647    train loss        8.99572670e-03
        4361    train loss        8.85802694e-03
        5361    train loss        8.64247698e-03
        5683    train loss        8.59317370e-03
        5686    train loss        8.59314669e-03
        5690    train loss        8.59310851e-03
        5696    train loss        8.59294645e-03
        5711    train loss        8.59197415e-03
        5723    train loss        8.59167986e-03
        6022    train loss        8.51593353e-03
        6593    train loss        8.42027273e-03
        7593    train loss        8.08220077e-03
--------------------------------------------------
